"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000081137",23.1243334683457,-0.198733777263663,0.428549994042103,-0.463735340162292,0.642837374228578,0.804553203884868,"BC022960"
"ENSMUSG00000038984",22.8751757540446,-0.834174085775016,0.528456124596559,-1.57851153000044,0.114448141414484,0.310621581809003,"Tspyl5"
"ENSMUSG00000104621",22.6811920895518,-0.295175149411934,0.472018362820163,-0.625346750597485,0.531743502736819,0.730514228490902,"Gm43185"
"ENSMUSG00000063314",22.9853214591545,0.399422310668914,0.432212572457438,0.924133947325761,0.355416580585634,0.590081660027831,"Gm12657"
"ENSMUSG00000120978",23.3163238103074,-0.18368906575287,0.463694551320318,-0.396142385606723,0.69199999135889,0.838151560143223,"ENSMUSG00000120978"
"ENSMUSG00000120022",22.9912768263459,-0.17055781997522,0.426729782538595,-0.399685765920952,0.689387977378558,0.836563167180052,"ENSMUSG00000120022"
"ENSMUSG00000038600",23.4162449033719,0.242849335413865,0.842087085720069,0.288389810902045,0.773048366304704,0.884193478977482,"Atp6v0a4"
"ENSMUSG00000095975",23.1594738748152,1.47374141647596,0.764343598786298,1.9281137682269,0.0538409768034196,0.197648446245786,"Cphx1"
"ENSMUSG00000018387",22.5328322581115,-0.337443471904987,0.477504751152501,-0.706680867762126,0.479764821708207,0.693742304822314,"Shroom1"
"ENSMUSG00000086567",23.0023901388041,-0.432961339009008,0.488575722143954,-0.886170391580449,0.375525715998658,0.606650418501916,"Gm2830"
"ENSMUSG00000114401",23.0333628433957,0.142969331848396,0.512084479602147,0.279190909983199,0.780098319181998,0.888112652294929,"Gm38604"
"ENSMUSG00000022449",22.8625585514213,-0.91666429861811,0.491049768344996,-1.86674418299306,0.0619373205189649,0.214108973884671,"Adamts20"
"ENSMUSG00000068606",23.1624121623791,1.67887127551558,0.650612091617257,2.58044892977984,0.00986719497243621,0.0670224904344829,"Gm4841"
"ENSMUSG00000031362",22.5342405851055,-0.463241283336311,0.678144937890522,-0.683100702303104,0.494543211686899,0.703974122656952,"Xlr4c"
"ENSMUSG00000027961",23.1427591966132,-0.454482266329139,0.522782104464486,-0.869353144355793,0.38465400307455,0.614339719724937,"Lrrc39"
"ENSMUSG00000025461",22.7983647979705,2.13493470135531,0.530490591561757,4.0244534687601,5.71077837241183e-05,0.00148723082853551,"Scart1"
"ENSMUSG00000118394",22.5189170345648,-1.01897652783205,0.62247550755355,-1.63697449211589,0.101635799467178,0.289418876988807,"Gm50475"
"ENSMUSG00000032726",23.0588198375539,1.0005719151709,0.51245445076466,1.95250897651078,0.0508778062645605,0.191763976957054,"Bmp8a"
"ENSMUSG00000109771",22.8177916753201,0.0104141339149328,0.459286618415409,0.0226745859717462,0.981909848079445,0.99199438408835,"Gm35315"
"ENSMUSG00000112160",22.1695061143542,-0.0685544030125476,0.442886216991651,-0.15479010269999,0.876986794066934,0.942038830222968,"BC024063"
"ENSMUSG00000035896",22.0526492463114,-0.443924853915815,0.618484416745227,-0.717762391253071,0.472903806142405,0.689177167258181,"Rnase1"
"ENSMUSG00000022176",23.0501563002662,-0.417659571106236,0.494980017110951,-0.843790772694196,0.398786332648078,0.625905962741713,"Rem2"
"ENSMUSG00000035352",22.4016622910546,0.883709814148441,0.533265316839719,1.6571672416004,0.097485667512556,0.282128871604554,"Ccl12"
"ENSMUSG00000035407",22.4409639071319,-1.80091387107519,0.584315907439938,-3.08208941112956,0.00205553085582218,0.0225099876912251,"Kank4"
"ENSMUSG00000120013",23.0083315673964,-0.564793809337446,0.465939553604146,-1.21216111611182,0.225450712686934,0.457040232820229,"ENSMUSG00000120013"
"ENSMUSG00000003872",22.4682098333317,-0.847769246884709,0.516708918296054,-1.64070953077487,0.100857725567811,0.288067386776724,"Lin7b"
"ENSMUSG00000031789",22.5782000497853,-1.39656876150478,0.655957574181008,-2.12905348832729,0.0332498352942617,0.146929984253954,"Cngb1"
"ENSMUSG00000084411",22.6194567475647,0.128143328931863,0.468402707977078,0.273575124032234,0.784411153056333,0.890779144680852,"Gm11510"
"ENSMUSG00000067455",22.8618874687905,-0.654323403224432,0.453280155896969,-1.44352977890601,0.148871290033918,0.361134993202399,"H4c11"
"ENSMUSG00000082938",22.7641325681533,-0.292330662599884,0.389256310886318,-0.750997875755079,0.452653934206898,0.67250670055557,"Gm2810"
"ENSMUSG00000113679",22.8685014236915,-0.84399393162675,0.657295692883054,-1.28403995456717,0.199127975836385,0.427797286551293,"Gm10432"
"ENSMUSG00000099398",22.0539910681192,-2.19638009333745,0.522265177493989,-4.20548829978758,2.60519066934801e-05,0.000801613368842333,"Ms4a14"
"ENSMUSG00000065952",22.3287912167186,-1.37682486400111,0.504951818783,-2.72664601410773,0.0063981637467823,0.0496197462143227,"Rps23rg1"
"ENSMUSG00000097174",22.2639763698456,-0.766051906046705,0.465065035440302,-1.6471930755264,0.0995183666549789,0.285573789441471,"Gm4890"
"ENSMUSG00000032503",22.9547709223698,-0.361996641648017,0.590959875991898,-0.612557055655298,0.540169261032538,0.735977710686288,"Arpp21"
"ENSMUSG00000021057",22.291939718198,-0.167896974005703,0.404904729300135,-0.414657972249196,0.678392302957573,0.829100073792825,"Akap5"
"ENSMUSG00000097055",22.441280819844,0.456228810002737,0.468678745701179,0.973436099220126,0.330336604734066,0.567756074663537,"Gm4419"
"ENSMUSG00000064346",22.460289197646,-0.625434504967216,0.425090875982266,-1.4712959988191,0.141211084924888,0.350171901286671,"mt-Tw"
"ENSMUSG00000014852",22.6531175226706,1.11825134977085,0.739557864877514,1.51205389446579,0.130520152565454,0.333907168367489,"Adamts13"
"ENSMUSG00000081999",22.8315517478468,0.244129900630644,0.287476086926405,0.849218114942345,0.395759935143307,0.623216852081593,"Gm13461"
"ENSMUSG00000085971",22.1018190903844,0.426106034916763,0.567331078025743,0.751071202373701,0.452609805704036,0.67250670055557,"Gm15411"
"ENSMUSG00000048763",22.245860984339,-1.32368891050771,0.529722302818087,-2.49883552847554,0.0124602125342764,0.0784861098086387,"Hoxb3"
"ENSMUSG00000117442",21.9752449535062,-0.806299833439486,0.469018116809593,-1.71912300301785,0.0855919770690327,0.25984435954896,"1810073O08Rik"
"ENSMUSG00000032715",22.113965020945,-0.536821010369412,0.388557979705662,-1.38157247671522,0.167103009775026,0.387214773657863,"Trib3"
"ENSMUSG00000090215",23.1560127579687,-0.349715503238066,0.536038859106723,-0.652406998665817,0.514138650670761,0.718666049402474,"Trim34b"
"ENSMUSG00000097331",23.0499931910994,-0.07625813082516,0.438539992613921,-0.173890938362595,0.86195117427325,0.934725736910493,"F420014N23Rik"
"ENSMUSG00000093550",20.6229104402915,-7.97115533587847,1.01736416298027,-7.83510529064414,4.68449987869849e-15,4.44676150985454e-12,"Higd1c"
"ENSMUSG00000079019",22.638547100045,-0.138726679328203,0.528120408808627,-0.262680019583324,0.792797218182741,0.895162078458389,"Insl3"
"ENSMUSG00000022586",22.9773541368215,0.942078241227561,0.743770220361367,1.26662538434228,0.205289271432711,0.435611581328939,"Ly6i"
"ENSMUSG00000041649",22.4334296448205,-0.173784362849719,0.437724208325405,-0.397017938565847,0.691354232372554,0.837830273715146,"Klf8"
"ENSMUSG00000121057",22.720875045626,-0.182461364799681,0.478191799214461,-0.381565231983099,0.702783877249516,0.844921370916951,"ENSMUSG00000121057"
"ENSMUSG00000094433",21.1393096710269,-1.44646379949089,1.0093211448998,-1.43310561440232,0.151827657209233,0.365659308178565,"Igkv5-43"
"ENSMUSG00000040714",22.4155626700907,-0.602414884460782,0.539816873527558,-1.11596156771492,0.26443858583147,0.500813356163976,"Klc3"
"ENSMUSG00000085687",23.157766080934,0.542349721969058,0.533711583389144,1.01618503110811,0.309541283194664,0.548142692126474,"Gm16153"
"ENSMUSG00000048852",21.9854292994513,0.137575823188893,0.367754095716832,0.374097324247954,0.708331909352806,0.848327106930547,"Gm12185"
"ENSMUSG00000041653",21.4123689380923,-1.77005606510772,0.681906266926302,-2.59574688041256,0.00943855686945858,0.0651840677215974,"Pnpla3"
"ENSMUSG00000036353",22.0259544879634,-0.955455874474213,0.441888535173707,-2.1622101467254,0.0306019817930452,0.13983664561649,"P2ry12"
"ENSMUSG00000095771",21.3338668616537,-0.683387993275271,0.952877066265506,-0.717183797857146,0.473260695138625,0.689446727617333,"Igkv14-111"
"ENSMUSG00000102931",22.7566512103164,0.298536073595282,0.695617017248293,0.429167294923612,0.667801481901826,0.821287240649489,"Gm38114"
"ENSMUSG00000041907",22.8782480390822,0.214978830701294,0.666905288008904,0.32235286564173,0.747185387682652,0.870638592349791,"Gpr45"
"ENSMUSG00000086881",23.3249735256763,0.239821853006082,0.432867170837319,0.554031049622409,0.579557596333875,0.762351032373129,"Gm13594"
"ENSMUSG00000030217",22.7860210258789,0.881069286361552,0.592004866552909,1.48828047899638,0.136676940850352,0.343493363662912,"Art4"
"ENSMUSG00000121109",22.4262029265846,-0.089792797798243,0.322336977934014,-0.278568094711816,0.780576300526848,0.888410900652926,"ENSMUSG00000121109"
"ENSMUSG00000118283",22.3471372543826,0.306544859844771,0.48540649931412,0.631521951761912,0.527699300624131,0.727761965883272,"Gm7623"
"ENSMUSG00000040564",22.4833181247873,0.422293814455565,0.4347965527556,0.971244624133295,0.331426477128093,0.568446261475909,"Apoc1"
"ENSMUSG00000074065",22.5670631449805,0.0775860670421318,0.568549731709522,0.136463114332752,0.89145518222316,0.948816166508399,"Gm10617"
"ENSMUSG00000111147",22.5920130369796,0.454107150101908,0.591180915791731,0.768135672129659,0.442406585937292,0.664552409450461,"Gm33699"
"ENSMUSG00000121050",23.2927634707964,0.469357980926917,0.377130053745585,1.24455204846535,0.213296455898447,0.444163096692574,"ENSMUSG00000121050"
"ENSMUSG00000027107",22.0597688267759,1.18819515824094,0.738999528072786,1.60784291884407,0.10786958596894,0.300147162482826,"Chrna1"
"ENSMUSG00000079511",22.5497734303319,-0.419421371126792,0.589319162389272,-0.71170496039249,0.47664749535465,0.6917421229824,"Gm42688"
"ENSMUSG00000120176",22.4247521235636,0.621973855920185,0.501610788988931,1.23995310621979,0.214992739469874,0.446199274338457,"ENSMUSG00000120176"
"ENSMUSG00000038295",21.9552024282594,0.110535548738926,0.625570763789663,0.176695515738794,0.85974756337653,0.933411469993935,"Atg9b"
"ENSMUSG00000058831",22.4008018273466,-0.0447432744429346,0.514520764684516,-0.0869610665186067,0.930702459243545,0.967584707170799,"Opn1sw"
"ENSMUSG00000001827",22.7014068496647,-0.0659153097418003,0.421850687193309,-0.156252702064689,0.875833836605759,0.941652813906463,"Folr1"
"ENSMUSG00000113425",22.4596327071294,-0.0627129995513024,0.496131698384607,-0.126403936203823,0.899412186506399,0.952918151728555,"Gm48653"
"ENSMUSG00000027360",22.1756778856762,0.178106067819558,0.572794638300432,0.310942274788091,0.755844505690861,0.875409220384395,"Hdc"
"ENSMUSG00000038729",21.9884560148283,-0.954938511048344,0.489688730824819,-1.950092887455,0.0511650488447428,0.192274040442882,"Pakap"
"ENSMUSG00000097756",21.9214316807839,-0.386581321547927,0.695512416361747,-0.55582231525089,0.578332328857263,0.761734373758508,"A730056A06Rik"
"ENSMUSG00000048012",22.2605201122561,0.229748604415628,0.444831382097032,0.516484703333075,0.605515919886814,0.781065344411683,"Zfp473"
"ENSMUSG00000056073",22.1096908299318,-0.603059834602557,0.666228711960962,-0.905184396552836,0.36536770675322,0.598180916929104,"Grik2"
"ENSMUSG00000031595",22.4140267523221,-0.245583851327124,0.581979218211722,-0.421980448170886,0.67303928859321,0.8250769202994,"Pdgfrl"
"ENSMUSG00000090231",22.980670543105,-0.217485954923354,0.600383485745615,-0.362245065174067,0.717168905900269,0.853019515966572,"Cfb"
"ENSMUSG00000086472",22.2948334917505,-0.195543460472338,0.677602057939487,-0.288581562262316,0.772901606659131,0.884193478977482,"Gm16172"
"ENSMUSG00000096948",22.4350189633313,-0.0200719105142976,0.371556062534395,-0.0540212165490896,0.956918260559513,0.981421488667406,"Gm4221"
"ENSMUSG00000104204",22.2486439878297,-0.530717876661728,0.429633504915595,-1.23528046716466,0.216726140680164,0.447954892588677,"Gm37397"
"ENSMUSG00000109394",22.224320730941,-0.00645215242182536,0.849609499438167,-0.00759425645086603,0.993940718269687,0.997341050542101,"A230057D06Rik"
"ENSMUSG00000074384",21.8170983356055,-0.775873664847623,0.469082912790824,-1.65402244185689,0.0981229529918541,0.283301360987813,"AI429214"
"ENSMUSG00000034796",21.8617679909217,-0.479212905448459,0.532999658811506,-0.89908670207598,0.368606480644013,0.601253890800464,"Cpne7"
"ENSMUSG00000041347",22.707108962635,0.926797653717135,0.502227375796756,1.84537462189675,0.0649830622001777,0.220777279146452,"Bdkrb1"
"ENSMUSG00000027674",21.5269918895718,-0.952379615574757,0.532233742153839,-1.78940104721785,0.0735502508063299,0.237960380292804,"Pex5l"
"ENSMUSG00000045589",22.3831122127981,-0.434245433569438,0.517819697587483,-0.838603544037785,0.401691821242224,0.628546116527956,"Frrs1l"
"ENSMUSG00000104986",21.9132529381219,-0.58286223218067,0.597216455221561,-0.97596478979206,0.329081913185873,0.566565854914762,"1600023N17Rik"
"ENSMUSG00000030651",22.1095114700091,1.49518482959197,0.780811951918259,1.91491027502675,0.0555039472172078,0.200674621580402,"Art2b"
"ENSMUSG00000008129",21.1720316270886,-1.47539362303309,0.613518666477596,-2.4048064120099,0.0161810348702227,0.0931464363284349,"Brme1"
"ENSMUSG00000094530",22.5969415989286,-0.073653684828372,0.397713593444846,-0.18519277701929,0.853077834208497,0.929877859703066,"Gm21399"
"ENSMUSG00000020728",22.0651299846677,-0.71371346021311,0.377758847589365,-1.88933618568463,0.0588467957641727,0.208156404939316,"Cep112"
"ENSMUSG00000120984",22.1402139399888,-0.780844562563745,0.487483264977628,-1.60178742258892,0.109202625264617,0.302614485571266,"ENSMUSG00000120984"
"ENSMUSG00000033740",21.6965957549614,-0.552289814247846,0.516419143593873,-1.06946038135678,0.284862271909679,0.522018362181974,"St18"
"ENSMUSG00000075324",21.5671210207692,-1.30538383512198,0.63461582717643,-2.05696703300006,0.0396893971160951,0.164054692847609,"Fign"
"ENSMUSG00000028492",22.3550585639831,1.3916715478834,0.619644313335586,2.24591998656769,0.0247091334417536,0.121876564923796,"Saxo1"
"ENSMUSG00000051062",22.6448515031254,0.199239750579013,0.717969137786336,0.277504616971858,0.781392661151884,0.888893263345228,"Fbll1"
"ENSMUSG00000021322",21.4204883666065,-0.514136775672138,0.504199825022045,-1.01970835799012,0.307866796596392,0.546452050615418,"Aoah"
"ENSMUSG00000114759",22.9424315911026,0.584394808072329,0.341700635446489,1.71025379367153,0.0872189521449775,0.262666847473413,"Gm10257"
"ENSMUSG00000083879",22.2371389011925,-0.859756383650892,0.445973902452039,-1.92781770171709,0.0538778051134625,0.197656063783398,"Gm14038"
"ENSMUSG00000099145",22.362554174774,0.185528371851261,0.482005686126475,0.384909093795586,0.700304768157041,0.843125836811106,"Mir8116"
"ENSMUSG00000019883",22.3597064676036,-0.096166529925178,0.631506411711241,-0.152281161587241,0.878965182504334,0.943043458030222,"Echdc1"
"ENSMUSG00000037406",21.9932730213123,0.694651510344701,0.528124774298381,1.31531703141091,0.188403376533722,0.414594885607136,"Htra4"
"ENSMUSG00000069171",21.7306936356165,-0.652946704043303,0.545317294244534,-1.19737024835766,0.231162274648178,0.46356985150477,"Nr2f1"
"ENSMUSG00000048938",21.6096701219673,-1.10777402321887,0.567188843014947,-1.95309558158865,0.0508082704365904,0.191578611564247,"Nr1h5"
"ENSMUSG00000034387",21.1365025261343,-2.17995238762435,0.478417976554611,-4.55658544297092,5.19918951196282e-06,0.000220327260903157,"Ssu2"
"ENSMUSG00000048617",22.4086562627642,0.506243704747025,0.473660501951078,1.06879020450667,0.285164214178719,0.522319595386683,"Rtbdn"
"ENSMUSG00000058246",21.6120422934608,-0.0733724207590181,0.561708198456459,-0.130623731255198,0.896072968747024,0.950919246040372,"Gm10037"
"ENSMUSG00000039058",21.1590639906439,-1.46096977585254,0.55487352905843,-2.63297796586489,0.00846398381365752,0.0602507434204304,"Ak5"
"ENSMUSG00000108660",20.9519285517991,-2.66857133803425,0.746942880126822,-3.57265784176316,0.000353376354303228,0.00606038851530875,"Gm21284"
"ENSMUSG00000111844",21.8290345434838,-0.160216159086637,0.42983929306697,-0.372735023695647,0.709345666741128,0.848678744611878,"Gm47097"
"ENSMUSG00000040405",22.1304131596804,1.19815957060116,0.835164979890834,1.43463818461087,0.151390227548045,0.364831615892311,"Havcr1"
"ENSMUSG00000078995",21.7360104937923,-0.263510495192999,0.423704417489436,-0.621920575561545,0.533994094898748,0.731924205886306,"Zfp456"
"ENSMUSG00000045349",21.4233788799469,-0.161655210299731,0.568407244903965,-0.284400334001801,0.776103603066637,0.886168695749089,"Sh2d5"
"ENSMUSG00000106678",21.8073736002524,-0.424800856476488,0.440667811329061,-0.963993388115373,0.335049240789081,0.572127166431076,"Gm43457"
"ENSMUSG00000033316",21.762479705927,-1.09703738782656,0.549560798260776,-1.99620750115075,0.0459113413093155,0.179457857681152,"Galnt9"
"ENSMUSG00000053111",21.1679776261419,-1.21291847995669,0.444372987785024,-2.7295054229162,0.00634294058563551,0.0493932432396596,"Fank1"
"ENSMUSG00000043259",21.3260721259326,-2.21632960176101,0.594456255133398,-3.72833086139141,0.000192752209765352,0.00380395083409065,"Fam13c"
"ENSMUSG00000031780",22.0864762505665,1.39126620844502,0.451241428970171,3.08319697422327,0.00204789555739174,0.0224476311530498,"Ccl17"
"ENSMUSG00000048478",22.1216605500094,0.477897944134437,0.408968022114296,1.1685459945347,0.242586597808213,0.475431667119741,"Spata33"
"ENSMUSG00000020434",21.910822519859,-0.318944125766382,0.359142838778435,-0.888070403550903,0.374502881696049,0.606081085073693,"4921536K21Rik"
"ENSMUSG00000047854",22.1233143826485,0.214223517036098,0.558167944397395,0.383797599246542,0.701128467579869,0.84369170038688,"Stx19"
"ENSMUSG00000084797",22.5189630972806,-0.3390415650259,0.478980116101676,-0.707840583833191,0.479044260589492,0.693295874926933,"Gm14321"
"ENSMUSG00000107005",22.2802430892967,0.179796291940495,0.366780454520612,0.490201399023543,0.623991390935722,0.79214152837945,"9030607J07Rik"
"ENSMUSG00000060882",21.839921708611,-0.954123119464441,0.702364163205963,-1.35844504809203,0.174322508234122,0.396443797175947,"Kcnd2"
"ENSMUSG00000073902",21.8043050545013,0.178912979853621,0.666955682457672,0.268253175674796,0.788504446072176,0.892757449229501,"Gvin3"
"ENSMUSG00000084353",21.9595426402315,-0.036975090150146,0.367093389015019,-0.100723933627236,0.919769611704052,0.96189518797358,"Gm15452"
"ENSMUSG00000086952",21.9765955168558,0.300328697730613,0.375782955677873,0.799207875697427,0.424169886003983,0.648199882975007,"Gm12596"
"ENSMUSG00000030911",21.5047391053416,-1.10570370276363,0.613661909139042,-1.80181250668616,0.0715749093532207,0.234365238715228,"Zp2"
"ENSMUSG00000095427",21.7953099891931,0.316567398054995,0.382967742331305,0.826616351883581,0.408454546187867,0.634561550847074,"Rps2-ps6"
"ENSMUSG00000091905",22.1315465847939,0.0607928129698474,0.359866552206001,0.168931545866612,0.86585048577008,0.937050779231566,"Dnajb6-ps"
"ENSMUSG00000117771",21.6893745076727,-0.228838797602128,0.459496033833275,-0.498021268416781,0.618469051566838,0.789070748118854,"Gm25432"
"ENSMUSG00000085395",21.6387031227319,0.173522604740616,0.440543663913033,0.393882874626636,0.693667514519654,0.839074722087011,"Gm13056"
"ENSMUSG00000030111",22.278287949427,1.93011336818013,0.70953795044173,2.7202397940498,0.0065234590874833,0.0503446629170205,"A2m"
"ENSMUSG00000068959",21.7228995962724,-0.012242171804071,0.426554907428776,-0.028700107749001,0.977103770432992,0.989985562201778,"Zfp619"
"ENSMUSG00000054206",21.3870354682609,-0.763260793077657,0.465681292338078,-1.63901965922982,0.101209165462339,0.288767058356252,"Gzmm"
"ENSMUSG00000086915",21.4003341685311,-0.269653433358181,0.478707697243534,-0.563294542600596,0.573234333684787,0.758281342322024,"Gm16364"
"ENSMUSG00000118106",21.7668124118305,0.270013688253262,0.495004489679596,0.545477250980158,0.585425322403613,0.766384718054426,"ENSMUSG00000118106"
"ENSMUSG00000025185",21.3394041054632,-0.740252018670513,0.62456101097538,-1.18523571862813,0.235924261110461,0.467929596446103,"Loxl4"
"ENSMUSG00000105300",21.5119231971247,-2.44286249703634,0.735489564716101,-3.32141013853716,0.000895638181503367,0.0123036837017666,"Gm30613"
"ENSMUSG00000094797",21.1422951442926,0.539914419743891,0.881081805296277,0.612785800930638,0.540017980710037,0.735877215315824,"Igkv6-15"
"ENSMUSG00000069305",22.1728599094608,1.44766428821855,0.348527722074272,4.15365606960255,3.27204861533299e-05,0.000955689891724568,"H4c18"
"ENSMUSG00000115151",22.0796919554615,-0.824600503843184,0.519367344888524,-1.58770186835712,0.112353770369213,0.307309657176129,"Gm19276"
"ENSMUSG00000076940",21.5372076101538,-0.369526777418097,0.754745023171543,-0.489604788469216,0.624413587365088,0.792412563912179,"Iglv2"
"ENSMUSG00000097779",21.3006336738371,-1.19674911324897,0.491776687085586,-2.43352144311935,0.0149527497234227,0.0884377144639821,"4833407H14Rik"
"ENSMUSG00000107992",21.5010402326537,-0.25061153639352,0.588792024409714,-0.425636771565931,0.670372541461008,0.823062969646074,"Gm44223"
"ENSMUSG00000080885",21.1747544595937,-0.993392528817868,0.287635050314731,-3.45365603993983,0.000553042254141982,0.00861397096231869,"Rpl10-ps6"
"ENSMUSG00000075478",21.6175230702865,-0.925806367327849,0.613135371112437,-1.5099542628704,0.13105509513673,0.33464438213461,"Slitrk1"
"ENSMUSG00000113440",21.6725812390982,-0.707372097454992,0.464237746299964,-1.52372809641792,0.12757664782172,0.330126531367202,"Gm46404"
"ENSMUSG00000021221",21.7787480720791,0.207681845597423,0.430826220830381,0.482054795079867,0.629767021381606,0.796119782989066,"Dpf3"
"ENSMUSG00000054459",21.8942424212098,-0.79065550006664,0.563491479485308,-1.40313656701397,0.160576118765073,0.378136642862183,"Vsnl1"
"ENSMUSG00000067613",21.5488008579408,0.00384609662142465,0.55222008591679,0.00696478943723932,0.994442946966012,0.997348975506036,"Krt83"
"ENSMUSG00000023826",21.3061238418952,-0.985954205058873,0.525698783024683,-1.87551167492921,0.060722364864079,0.211680884492203,"Prkn"
"ENSMUSG00000072381",21.5487433555748,-0.2783268230355,0.383550931868196,-0.725658054537447,0.468048421924283,0.685034253637438,"Gm10355"
"ENSMUSG00000087642",22.2553193290108,2.23821431106187,0.914088859078094,2.44857410615334,0.0143422923049215,0.085895400444459,"Ighe"
"ENSMUSG00000031303",21.3532223014483,-0.184247900477051,0.504190706313832,-0.365432956557448,0.714788244003411,0.851505142814112,"Map3k15"
"ENSMUSG00000021874",21.6083195980583,-0.422386192713989,0.434065808728185,-0.973092522425535,0.330507320090868,0.567756074663537,"4933413J09Rik"
"ENSMUSG00000101316",21.7221515853641,-0.261338847712337,0.401600225738521,-0.650743776928285,0.515211898993373,0.719339108341405,"Gm12663"
"ENSMUSG00000054383",22.0854415697874,0.0111011881853717,0.418852256211311,0.0265038280700371,0.978855480314591,0.990667475737017,"Pnma1"
"ENSMUSG00000084880",21.2056714422015,-0.61834695247795,0.499524664221622,-1.2378707134341,0.215764003119486,0.446727056453978,"Tomm6os"
"ENSMUSG00000100201",21.5468314403053,-0.143274456016648,0.389691563939599,-0.367661169177516,0.713125898029388,0.850781806471414,"Gm29093"
"ENSMUSG00000112639",21.104462075013,-0.195926801632169,0.612429168569005,-0.319917488727667,0.749030879960982,0.871565360872838,"A730063M14Rik"
"ENSMUSG00000043943",20.7603680226432,-0.920962091618276,0.534787503069519,-1.72210847548275,0.0850498700644589,0.259130048733045,"Naalad2"
"ENSMUSG00000096474",21.2699565414613,-0.439967925452024,0.393069920428363,-1.11931211875117,0.26300700755149,0.499416318463505,"Gm5561"
"ENSMUSG00000074196",22.0155661028682,5.42787493296709,1.17020350412566,4.63840256317011,3.51112394655236e-06,0.000159470545754298,"Clca4c-ps"
"ENSMUSG00000099927",21.7522599405699,0.170035689765005,0.241522388001647,0.704016266035947,0.481422643883877,0.695359775877618,"Gm8226"
"ENSMUSG00000059493",21.8535541072917,-0.244277552277732,0.544979159008439,-0.448232832833795,0.653985169514816,0.812134251912532,"Nhs"
"ENSMUSG00000030532",21.3608344186801,0.149717960005742,0.523214239192833,0.286150392689452,0.774762936622316,0.885117002754523,"Hddc3"
"ENSMUSG00000100005",21.5615145768607,-0.571177225146293,0.609330255534113,-0.937385301252804,0.348560399041925,0.58382676327443,"B130024G19Rik"
"ENSMUSG00000090381",21.4862844307777,-0.0866038113822877,0.317990011258011,-0.272347584251693,0.785354771511634,0.890952926043306,"Gm6158"
"ENSMUSG00000085637",21.1871949273371,-0.454846558025324,0.414499722968607,-1.09733862972877,0.272493390119105,0.509202623344742,"1700048M11Rik"
"ENSMUSG00000117655",22.0199870450086,1.46170765048385,0.5913055805112,2.47200043202732,0.0134359353953992,0.0821782324360998,"6720468P15Rik"
"ENSMUSG00000060924",21.4653596616894,0.827449266750588,0.566437980400427,1.46079411229742,0.144071952097384,0.354301296705809,"Csmd1"
"ENSMUSG00000090236",21.1155975304659,-1.23769567092507,0.404848125229394,-3.05718513633666,0.0022342623316869,0.0238150183329581,"Car15"
"ENSMUSG00000019027",21.3799118223486,-0.01430756931946,0.547962876041301,-0.0261104719772688,0.979169224481243,0.990728754240855,"Dnah1"
"ENSMUSG00000114605",21.9642224559329,0.177479602616395,0.439442666153165,0.403874307813651,0.686305150136262,0.834422239855072,"C130051F05Rik"
"ENSMUSG00000021541",21.2352657279372,-0.417297953346524,0.554783897593038,-0.752181083764317,0.451942167691772,0.671923133513909,"Trpc7"
"ENSMUSG00000100775",21.1908303109189,-0.319099231305616,0.45048204948472,-0.708350602805627,0.478727559978372,0.693101710225684,"Gm29107"
"ENSMUSG00000068079",20.4319358493065,-1.38090176993996,0.602017870314754,-2.29378866979145,0.0218026405514295,0.112204697985603,"Tcf15"
"ENSMUSG00000049176",20.9405395537191,-1.18503623427614,0.643439999769707,-1.841719872405,0.0655161358462786,0.221715479330053,"Frmpd4"
"ENSMUSG00000112969",21.9948089674709,0.460706616269552,0.386088251629104,1.19326763848834,0.232764572224655,0.465520119910518,"Gm48496"
"ENSMUSG00000085823",21.5723191688587,1.58938358910307,0.673485536858937,2.35993722525325,0.0182780277336107,0.1006112950196,"Gm13012"
"ENSMUSG00000102953",21.883220206433,0.38836646397819,0.603872110855294,0.643127008180801,0.520141690870476,0.722822073760669,"Gm37019"
"ENSMUSG00000121091",21.3068671134113,1.51122393468184,0.558766169592076,2.70457306995715,0.00683922261129231,0.0518955400780913,"ENSMUSG00000121091"
"ENSMUSG00000089317",21.5178642572005,-0.6058350257662,0.565552173795716,-1.0712274726134,0.284067161709823,0.521164965699747,"Snord123"
"ENSMUSG00000119968",21.216581229732,-0.747509867315666,0.463890162765932,-1.61139409134839,0.107093854257168,0.299084557674658,"ENSMUSG00000119968"
"ENSMUSG00000083674",21.5498137493892,-0.136481875800607,0.422709167467338,-0.322874179943479,0.746790531335428,0.870533903367552,"Zfp133-ps"
"ENSMUSG00000096299",20.5047781648362,-1.39994797371672,0.494090228864068,-2.83338526433776,0.00460578387845384,0.0393345960109969,"Gm21814"
"ENSMUSG00000100094",20.482277244121,-0.49196706791642,0.629797903205276,-0.781150692011861,0.434713870292097,0.657642038915837,"1810008I18Rik"
"ENSMUSG00000038916",21.0418544122855,-0.117245912890863,0.630579436422861,-0.185933612989306,0.852496822439326,0.92968999186885,"Soga3"
"ENSMUSG00000003070",20.4817008655792,-0.905450137644241,0.586465475206228,-1.54391038505011,0.122610043902136,0.322815425212325,"Efna2"
