"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000050150",8.85708231143289,-0.410197002708274,0.773862250060551,-0.53006462413198,0.596067125355946,0.999123527598198,"Slc9b1"
"ENSMUSG00000085654",9.08304398466965,0.173218823956399,0.748335818103082,0.231472047396425,0.816948098761941,0.999123527598198,"Gm12536"
"ENSMUSG00000097148",8.86591833594456,-0.017361582422912,0.499210143085155,-0.0347781042981542,0.97225668030655,0.999123527598198,"Gm3839"
"ENSMUSG00000091472",8.85136269552534,-0.0549511940103706,0.89824837102894,-0.0611759461889413,0.951219086005135,0.999123527598198,"Gm3739"
"ENSMUSG00000032204",8.89056652077452,0.236033576749032,0.707106630794759,0.333801956408951,0.738529007022744,0.999123527598198,"Aqp9"
"ENSMUSG00000048498",8.35166658826595,0.0663656280609249,0.89086473013226,0.0744957408416787,0.940615930068019,0.999123527598198,"Cd300e"
"ENSMUSG00000086837",9.01235200620865,0.284944135059803,0.608239371988621,0.468473676947591,0.63944589087333,0.999123527598198,"Gm16618"
"ENSMUSG00000078867",8.86544209248509,-0.467553186490047,0.958561965496482,-0.487765218441439,0.625716150398285,0.999123527598198,"Gm14418"
"ENSMUSG00000078601",9.24402473600082,0.413742811022772,0.704715513756617,0.5871061484332,0.557132418472684,0.999123527598198,"Gm12525"
"ENSMUSG00000121130",8.68139061751752,0.15073474553171,0.730691867593643,0.206290438168031,0.836564047144992,0.999123527598198,"ENSMUSG00000121130"
"ENSMUSG00000084772",8.5940287672547,-0.0750456717904985,0.59932243381104,-0.125217524919415,0.900351343560439,0.999123527598198,"Gm15473"
"ENSMUSG00000087220",8.50253878123387,-0.144873293952797,0.788442608629053,-0.183746150153787,0.854212602655158,0.999123527598198,"Gm11377"
"ENSMUSG00000034028",8.71358954859514,-0.675025598236406,0.660998608052482,-1.02122090729548,0.307149789020949,0.999123527598198,"Cd226"
"ENSMUSG00000103320",9.128281966987,1.1747273978908,0.781465518307021,1.50323638135148,0.132778098927292,0.999123527598198,"Gm37403"
"ENSMUSG00000000305",8.70384290220178,-0.026774504278988,0.750949278685747,-0.035654211328156,0.971558081383793,0.999123527598198,"Cdh4"
"ENSMUSG00000078949",8.78949962224464,-0.319646341559574,0.924488511834676,-0.345754801133468,0.729526995898166,0.999123527598198,"R3hdml"
"ENSMUSG00000084837",9.46694460609348,-0.193645623616584,0.724682377925148,-0.267214478391229,0.789304029198343,0.999123527598198,"1700108N11Rik"
"ENSMUSG00000052430",8.60927536436781,-0.220606727717962,0.848128615518674,-0.260109992377807,0.794778930348114,0.999123527598198,"Bmpr1b"
"ENSMUSG00000046999",8.78356406605353,0.440969302269059,0.580632192654346,0.759464094219748,0.447574985002688,0.999123527598198,"1110032F04Rik"
"ENSMUSG00000095042",9.0776665514263,-0.301765965441372,0.624687537522844,-0.48306704922913,0.629048129447065,0.999123527598198,"Gm12537"
"ENSMUSG00000035836",8.69100284476655,0.511092652070727,0.710799567906656,0.719039058473154,0.47211685431137,0.999123527598198,"Ugt2b1"
"ENSMUSG00000120602",8.84950563221233,0.762636325140284,0.859914419472819,0.886874679468484,0.375146375299225,0.999123527598198,"ENSMUSG00000120602"
"ENSMUSG00000074220",8.94453937597026,-0.0994133343738939,0.578091393506752,-0.17196819653523,0.86346253196843,0.999123527598198,"Zfp382"
"ENSMUSG00000111997",9.04501298844626,0.591140853947676,0.721065754462315,0.819815461058026,0.41232131574705,0.999123527598198,"Gm5176"
"ENSMUSG00000049891",8.72212564394496,-0.835556520335667,0.710502427776716,-1.17600797361139,0.239591689779834,0.999123527598198,"Gm7984"
"ENSMUSG00000085972",9.26835732792023,-0.827638645847644,0.844617873666375,-0.979897148345883,0.327136890742742,0.999123527598198,"1110028F11Rik"
"ENSMUSG00000118423",8.77800040218738,0.339503187092664,0.770011515682365,0.440906636041416,0.659280589296383,0.999123527598198,"Lrrc70"
"ENSMUSG00000116226",9.28504662979005,0.414566167734753,0.645081421650036,0.642657118653869,0.52044661139196,0.999123527598198,"Gm49502"
"ENSMUSG00000085521",8.73547098796898,-0.472235675310804,0.539929693816518,-0.874624382987319,0.381778316261213,0.999123527598198,"4930526A20Rik"
"ENSMUSG00000117739",8.87240696946854,-0.32957015551858,0.672661836712686,-0.489949239768375,0.624169818477226,0.999123527598198,"Gm36787"
"ENSMUSG00000104900",8.62253226092583,0.51346166340053,0.672408588827043,0.763615563412447,0.445096371867188,0.999123527598198,"4930596I21Rik"
"ENSMUSG00000085057",9.30880023670146,0.27978100749492,0.833390859479406,0.335714034192421,0.737086521692151,0.999123527598198,"Gm13415"
"ENSMUSG00000053475",8.2835369788565,-0.77971495613769,0.745625841937933,-1.04571879390762,0.295690883116741,0.999123527598198,"Tnfaip6"
"ENSMUSG00000047182",8.63871569797051,-0.764297488621648,1.11758129217417,-0.683885363842094,0.4940475568779,0.999123527598198,"Irs3"
"ENSMUSG00000107962",8.7771949488574,-0.478479945787632,0.78757008655173,-0.60753951166758,0.543492929400552,0.999123527598198,"Gm43980"
"ENSMUSG00000041596",8.76871473572483,-1.14659419705709,0.970482236424312,-1.18146850506162,0.237416657875785,0.999123527598198,"Nlrp5-ps"
"ENSMUSG00000109165",8.88448760714071,0.393196356633446,0.557567589235335,0.705199448864465,0.480686124245406,0.999123527598198,"Gm45148"
"ENSMUSG00000111293",8.90399063953845,-0.29334409674947,0.686326601552695,-0.427411812518748,0.66907940510828,0.999123527598198,"Gm34006"
"ENSMUSG00000098181",8.82089675269341,-0.172652030713125,0.559793385826301,-0.308420990823742,0.757762011593336,0.999123527598198,"Rps12-ps24"
"ENSMUSG00000032224",8.54182866727113,-0.993403758174312,0.661373246593728,-1.502031966504,0.133088853398052,0.999123527598198,"Fam81a"
"ENSMUSG00000113188",8.96789205978275,-0.191778210528024,0.610078381267413,-0.314350116995807,0.753255138038582,0.999123527598198,"Gm35638"
"ENSMUSG00000068099",8.85539054764066,0.0298467602304548,0.783895877886462,0.0380749039157184,0.969627960571198,0.999123527598198,"Smim45"
"ENSMUSG00002075787",8.96843138117889,-0.311851256592506,0.633380100420847,-0.492360363682563,0.622464614160934,0.999123527598198,"ENSMUSG00002075787"
"ENSMUSG00000079478",9.02615608230743,0.843181764684857,0.732089893939012,1.15174621541095,0.249425375132059,0.999123527598198,"Znrd2"
"ENSMUSG00000109599",8.45726023056835,0.086691212883216,0.756012930024148,0.114668955305364,0.908707521651442,0.999123527598198,"Gm31812"
"ENSMUSG00000035131",8.91502782974097,-0.109480262782066,0.926647610439772,-0.118146598068827,0.905951502058065,0.999123527598198,"Brinp3"
"ENSMUSG00000086478",8.87390479675547,0.133738148658393,0.850129816282815,0.157314972486392,0.874996620842083,0.999123527598198,"Gm14102"
"ENSMUSG00000075391",9.02406278965828,-0.257469982772741,0.460171198645792,-0.559509120802068,0.575814308275539,0.999123527598198,"Glo1-ps"
"ENSMUSG00000107317",8.45620289702989,0.360875702700618,0.87513092557384,0.412367672258851,0.680069954372797,0.999123527598198,"Gm19719"
"ENSMUSG00000030117",8.52328184745427,0.222271349535704,1.0614597811426,0.209401574590459,0.834134763666918,0.999123527598198,"Gdf3"
"ENSMUSG00000102555",8.35505551537152,-0.519497368908976,0.804580549326412,-0.645674779664876,0.518489997110799,0.999123527598198,"6430511E19Rik"
"ENSMUSG00000097766",8.77548238863247,0.445205281379046,0.664318593030744,0.670168328945811,0.50275049086885,0.999123527598198,"5730420D15Rik"
"ENSMUSG00000110244",8.76002196195118,0.822005204815195,0.777357316317807,1.05743547730261,0.290312887333052,0.999123527598198,"Gm2253"
"ENSMUSG00000097960",8.58468653793277,0.777622024328376,0.73622297320847,1.05623167522128,0.290862382664897,0.999123527598198,"A330074K22Rik"
"ENSMUSG00000097262",9.0580390995037,1.01441226045787,0.894478674051339,1.13408210825566,0.256760107870575,0.999123527598198,"4933416M07Rik"
"ENSMUSG00000092622",8.45756450549451,1.40440861616956,0.823821528206668,1.70474862343879,0.0882413171447725,0.999123527598198,"Khdc3"
"ENSMUSG00000097021",8.68155856311089,-1.12344272059414,0.67810717851215,-1.6567332660585,0.0975734142574716,0.999123527598198,"4933433G15Rik"
"ENSMUSG00000107504",8.90265933188332,0.0558371117563813,0.838409933006337,0.066598819453585,0.946901085600443,0.999123527598198,"Gm35549"
"ENSMUSG00000087373",8.79214862350485,0.893507409783188,0.654737209865218,1.36468096867004,0.17235334375009,0.999123527598198,"Gm15892"
"ENSMUSG00000115867",8.76356357029675,-0.882577986214397,0.735660975577906,-1.19970749504699,0.230252961147176,0.999123527598198,"Gm17753"
"ENSMUSG00000073607",8.90912061188068,-0.205539541776826,0.855579809575503,-0.240234212491299,0.810148692402874,0.999123527598198,"Gm10548"
"ENSMUSG00000026564",8.99517112933948,-0.224087158061056,0.852716187817478,-0.262792194240625,0.792710752239838,0.999123527598198,"Dusp27"
"ENSMUSG00000034551",8.77289076762183,-0.942465871042197,0.65258722038293,-1.44419909186878,0.148682980291848,0.999123527598198,"Hdx"
"ENSMUSG00000120909",8.42520989750528,-0.388070273678233,0.788200901104116,-0.492349441791581,0.6224723338269,0.999123527598198,"Gm39529"
"ENSMUSG00000053522",9.14670776533756,1.68540877395804,0.649283361683481,2.59579849634228,0.00943713919040718,0.910268306573161,"Lgals7"
"ENSMUSG00000109864",8.96438323253752,0.78488120447722,0.756689490092782,1.03725664853754,0.299616263638054,0.999123527598198,"Eid3"
"ENSMUSG00000110698",8.83764828615693,0.636673759631104,1.10376294929488,0.576821100978099,0.564060313639956,0.999123527598198,"Gm45875"
"ENSMUSG00000094526",8.69218286492698,-0.98079318774157,0.91219213533516,-1.07520460849096,0.282283132612771,0.999123527598198,"Gm21451"
"ENSMUSG00000093673",8.69897308215035,0.644995274453938,0.696721179934234,0.925758098117271,0.354571707495127,0.999123527598198,"Gm20644"
"ENSMUSG00000117003",8.65112692494566,0.196368112623249,0.847027623426198,0.231832005465119,0.816668497405869,0.999123527598198,"Gm49937"
"ENSMUSG00000118383",8.66133543291205,1.74271568087295,0.695761059781322,2.50476173734225,0.0122533906177199,0.974825298031936,"Gm50321"
"ENSMUSG00000097892",8.40372688775001,-0.155527932436671,0.676730819824473,-0.229822446208392,0.818229741979399,0.999123527598198,"Gm26801"
"ENSMUSG00000086264",8.8374530486643,0.0575730165435402,0.692379156029488,0.0831524404542997,0.93373032873094,0.999123527598198,"Gm15850"
"ENSMUSG00000085483",8.48795625666294,-0.445715458896975,0.774776143083744,-0.57528289025905,0.565099991069184,0.999123527598198,"Gm14198"
"ENSMUSG00000108976",8.61186640855169,0.581815243161599,0.844085831775781,0.689284455749697,0.49064427794028,0.999123527598198,"Gm29797"
"ENSMUSG00000045967",8.384133234969,-0.395635785892902,1.02185810495496,-0.387172919580983,0.698628196809112,0.999123527598198,"Gpr158"
"ENSMUSG00000107937",8.56448467472254,0.291755368753858,0.772502221038563,0.377675766888564,0.70567147199157,0.999123527598198,"Gm44200"
"ENSMUSG00000074141",8.76341670916644,-0.931650686729094,0.801839683379238,-1.16189146788394,0.245279553293998,0.999123527598198,"Il4i1"
"ENSMUSG00000020090",8.9850122086772,1.25446281164697,0.817498035117481,1.53451477282963,0.124903061772118,0.999123527598198,"Npffr1"
"ENSMUSG00000091784",8.71841775921923,0.143439956574216,0.937060966895754,0.153074305345783,0.878339678415852,0.999123527598198,"Gm17022"
"ENSMUSG00000114697",8.74424376877429,1.86558805995309,0.768474081620423,2.42765254492288,0.015196894480832,0.996145731180172,"Gm30806"
"ENSMUSG00000097223",8.6181395923011,0.929535924953833,0.801953116325674,1.15909010892396,0.246419457202467,0.999123527598198,"Gm2449"
"ENSMUSG00000038224",8.66982535737538,0.982076556843502,0.93860228674347,1.04631809522952,0.295414193636126,0.999123527598198,"Serpinf2"
"ENSMUSG00000084145",8.50690237620706,0.386966196022713,0.522757581576103,0.740240236891483,0.459154236690543,0.999123527598198,"Gm12263"
"ENSMUSG00000060647",9.06385363589623,-0.354238078785786,0.710056674159501,-0.498887048988168,0.617858958298493,0.999123527598198,"Gm7099"
"ENSMUSG00000032988",8.44039825871409,0.236361988029978,0.623147280405968,0.379303569897622,0.704462448990072,0.999123527598198,"Slc16a8"
"ENSMUSG00000117405",8.83367543094798,0.419503442349844,0.450857402176878,0.930457036580417,0.352134499022305,0.999123527598198,"Rpl19-ps7"
"ENSMUSG00000107035",8.88148127429927,0.647057587656254,0.560872804868656,1.15366190344668,0.24863880845331,0.999123527598198,"Ybx1-ps2"
"ENSMUSG00000000031",8.66394358647832,-0.798142482738491,0.981433848268566,-0.81324124305124,0.41607975736799,0.999123527598198,"H19"
"ENSMUSG00000019890",8.79861354315817,-0.186427420180739,0.978683259872296,-0.190488003447679,0.848926742943959,0.999123527598198,"Nts"
"ENSMUSG00000079243",8.40718445403756,-0.396303456930295,0.933785008847476,-0.424405460759573,0.671270138914858,0.999123527598198,"Xirp1"
"ENSMUSG00000035509",8.67465849704879,-0.0876823632948054,0.583187364375591,-0.150350245308702,0.880488293453699,0.999123527598198,"Fbxl21"
"ENSMUSG00000117297",9.02402992245749,0.400116483459802,0.637108861513107,0.628019020971616,0.529991479622594,0.999123527598198,"Gm49888"
"ENSMUSG00000117285",8.60448519025872,0.00504089492474747,0.81563190635882,0.00618035523800345,0.995068821367873,0.999385579592091,"Gm49863"
"ENSMUSG00000118018",8.64136015049812,-0.726904261601695,0.828995001589812,-0.876849993314397,0.380568120696592,0.999123527598198,"ENSMUSG00000118018"
"ENSMUSG00000100632",8.66964143997091,0.901659117604866,0.651595445040802,1.38377136376146,0.166428474053127,0.999123527598198,"9430060I03Rik"
"ENSMUSG00000121164",9.25973597794675,1.04709742883599,0.896754052087881,1.16765285464624,0.242946820974315,0.999123527598198,"ENSMUSG00000121164"
"ENSMUSG00000105681",8.43175448284789,-0.255089449442685,0.697364585897297,-0.365790656137868,0.714521292736839,0.999123527598198,"Gm43428"
"ENSMUSG00000011463",8.75100466484938,1.0431631626483,1.18287673195276,0.881886619687068,0.377838123490085,0.999123527598198,"Cpb1"
"ENSMUSG00000120920",8.3531089528272,-0.404596148095264,0.625656862341106,-0.64667419547087,0.517842827245381,0.999123527598198,"ENSMUSG00000120920"
"ENSMUSG00000041544",8.58655235535976,-0.137972395609794,0.929234778995216,-0.148479586352745,0.8819642951094,0.999123527598198,"Disp3"
"ENSMUSG00000041216",8.50230199734629,-1.33475394403663,0.79875559431611,-1.67104174735632,0.0947134321312296,0.999123527598198,"Clvs1"
"ENSMUSG00000107990",8.97224469594545,-0.897620835486925,0.843946435025053,-1.06359929757897,0.287510260757222,0.999123527598198,"Gm7890"
"ENSMUSG00000119673",8.62976420069439,0.309428250245028,0.559919774724119,0.552629616265095,0.580517057825071,0.999123527598198,"Gm26180"
"ENSMUSG00000000730",8.53211490346523,-0.890835580338543,0.848166627638253,-1.05030727608218,0.293576860974863,0.999123527598198,"Dnmt3l"
"ENSMUSG00000094622",8.75445762065494,0.611601939477936,0.621585872855019,0.983937966075024,0.325146014911554,0.999123527598198,"Gm3055"
"ENSMUSG00000044243",8.57184860206613,0.296102818264582,0.60434415679189,0.489957278376643,0.624164130028857,0.999123527598198,"Bhlha9"
"ENSMUSG00000025202",8.83948046979137,-0.576566928651844,1.01532736608369,-0.567863083288863,0.570127940862709,0.999123527598198,"Scd3"
"ENSMUSG00000086358",8.55584032727274,0.23787250664304,0.732714996196627,0.324645336696788,0.745449510413568,0.999123527598198,"Gm13270"
"ENSMUSG00000083152",8.61474406804473,0.594872408291298,0.93902915814973,0.633497270162982,0.526408962950105,0.999123527598198,"Apc-ps1"
"ENSMUSG00000010825",8.34811912595908,-0.0129233183915483,0.743390046984801,-0.0173843037635026,0.986130031046819,0.999123527598198,"Grid2ip"
"ENSMUSG00000056716",8.55762130990371,-0.00254016127641659,0.591650611775567,-0.00429334682642086,0.996574415376898,0.999432427282792,"Gm5420"
"ENSMUSG00000120133",8.78175343424254,-0.953964781732911,0.740193358361314,-1.28880483856929,0.197465943473066,0.999123527598198,"ENSMUSG00000120133"
"ENSMUSG00000021768",8.84930639967034,1.69287403351781,0.801450171486382,2.11226361132119,0.0346638451350078,0.999123527598198,"Dusp13"
"ENSMUSG00000117653",8.46623380163837,-0.14192954709123,0.894270675162512,-0.158709830293202,0.873897492896893,0.999123527598198,"Gm50009"
"ENSMUSG00000074758",8.61060403359853,-0.808321473993964,0.704892500278493,-1.14673013782188,0.25149317062773,0.999123527598198,"Gm5535"
"ENSMUSG00000041245",8.53839727840222,0.35432182737395,0.7786181960001,0.455064920386094,0.649062534216915,0.999123527598198,"Wnk3"
"ENSMUSG00000102844",8.81310320160613,0.913790780160733,0.877003578437818,1.04194646706966,0.297436498990621,0.999123527598198,"Gm38034"
"ENSMUSG00000087575",7.94550705774217,-1.74631999037804,0.759682421405415,-2.298750031819,0.0215191377092794,0.999123527598198,"Gm12976"
"ENSMUSG00000050677",8.39405429407348,1.27221598560193,1.06664356994498,1.19272831285858,0.232975793459982,0.999123527598198,"Ccdc96"
"ENSMUSG00000096422",8.23496357899867,-0.954302145158652,0.960489449545512,-0.993558175584555,0.320438014719228,0.999123527598198,"Igkv12-44"
"ENSMUSG00000114515",8.50908461151373,-0.0800056407939427,1.07531768299535,-0.0744018647318092,0.940690625076402,0.999123527598198,"Aldoa"
"ENSMUSG00000102241",8.52088475206854,-0.102883166938083,0.756490981869902,-0.136000520037629,0.891820869854283,0.999123527598198,"Gm37716"
"ENSMUSG00000031443",8.69525786005312,0.758336731121975,0.933507205961889,0.812352305669224,0.416589505188878,0.999123527598198,"F7"
"ENSMUSG00000009628",8.64089104719846,-0.190953313674257,1.03929811301007,-0.183732955235729,0.854222954453895,0.999123527598198,"Tex15"
"ENSMUSG00000025551",8.77984407821297,0.108144181172726,0.724830915528322,0.149199184052325,0.881396463819241,0.999123527598198,"Fgf14"
"ENSMUSG00000032595",8.3527907902979,-0.323123230258462,0.585431979466058,-0.551939835184893,0.580989574811605,0.999123527598198,"Cdhr4"
"ENSMUSG00000050830",8.6910009317073,0.861996085781978,0.86552887276948,0.995918348770737,0.31928981926452,0.999123527598198,"Vwc2"
"ENSMUSG00000113396",9.29590685444127,0.125385632589468,0.679177584785226,0.18461391453182,0.853531871329737,0.999123527598198,"Gm33467"
"ENSMUSG00000097576",8.54526413008669,-1.32092252602155,0.663411225734006,-1.99110668433454,0.0464691597511534,0.999123527598198,"D930030I03Rik"
"ENSMUSG00000115869",8.186518866993,-1.41615004712756,1.19227790433555,-1.18776842376926,0.23492465790058,0.999123527598198,"Gm31814"
"ENSMUSG00000089769",8.60179524209351,0.0341392699947168,0.831701605193609,0.041047498022767,0.967258029801203,0.999123527598198,"Gm16574"
"ENSMUSG00000097602",8.89924660194895,1.08008085008923,0.855398986429174,1.26266323344383,0.206710232512398,0.999123527598198,"4930519P11Rik"
"ENSMUSG00000105144",8.41134611639678,0.764667739361808,0.605834273689332,1.2621731264975,0.206886496437782,0.999123527598198,"Rpl21-ps11"
"ENSMUSG00000052848",8.2689609411623,-2.61600797175571,1.18008916193194,-2.21678840560911,0.0266375541872347,0.999123527598198,"C130026L21Rik"
"ENSMUSG00000097559",9.64077016166763,-0.303724220173732,0.910469497692438,-0.333590769315736,0.738688384658317,0.999123527598198,"D430018E03Rik"
"ENSMUSG00000104818",8.54235910113164,-0.782534793039936,0.793499005383037,-0.98618244979676,0.324043589842776,0.999123527598198,"Gm43661"
"ENSMUSG00000030108",8.60332122515903,0.0789209226267308,0.687787559600847,0.114746074605554,0.908646392839062,0.999123527598198,"Slc6a13"
"ENSMUSG00000121125",8.52454974479538,1.02759603007496,0.593786628633122,1.73058129052258,0.0835264710214514,0.999123527598198,"ENSMUSG00000121125"
"ENSMUSG00000121190",8.22341377515515,0.532579160778149,0.74607241818972,0.713843787537952,0.475323779907403,0.999123527598198,"ENSMUSG00000121190"
"ENSMUSG00000108425",8.92054183969638,0.269349094783593,1.23661723136543,0.217811209444484,0.827576210369664,0.999123527598198,"Gm44706"
"ENSMUSG00000104443",8.74133306918168,-0.409108624043431,0.966268770951873,-0.423390092220839,0.6720106724113,0.999123527598198,"4932442E05Rik"
"ENSMUSG00000074136",8.68382713329104,-0.254681791301964,0.767905365614595,-0.331657783245372,0.740147682001797,0.999123527598198,"4930513N10Rik"
"ENSMUSG00000058581",8.44508992646465,-0.411337199755863,0.430361673376405,-0.955794219612343,0.339176209284156,0.999123527598198,"Gm5801"
"ENSMUSG00000019368",8.02160254195597,-0.758999602794296,1.04571525063889,-0.725818622546223,0.467949969034019,0.999123527598198,"Sec14l4"
"ENSMUSG00000120268",8.62326962389666,0.3411702771398,0.695972832868535,0.490206314136754,0.623987913227486,0.999123527598198,"ENSMUSG00000120268"
"ENSMUSG00000075707",8.47214094081492,-1.33689593388985,0.867533341573861,-1.5410311855732,0.123309196227216,0.999123527598198,"Dio3"
"ENSMUSG00000115856",8.33266196690275,-0.517574995021776,0.769588718445678,-0.672534540354375,0.501243458709939,0.999123527598198,"Gm18095"
"ENSMUSG00000116908",8.95038301129021,0.237443361730762,0.852627727223868,0.278484213155805,0.780640682005564,0.999123527598198,"Gm49599"
"ENSMUSG00000093401",8.37825054173128,-0.336888175753484,1.0125880354647,-0.332700134659282,0.739360647889984,0.999123527598198,"Vmn2r-ps126"
"ENSMUSG00000117428",8.55592518002124,-0.32020441487807,0.495651766867228,-0.646026981608327,0.518261881702323,0.999123527598198,"Gm4833"
"ENSMUSG00000117710",8.15369319378266,-0.961381336356035,0.851595885334621,-1.12891731032528,0.258932717722787,0.999123527598198,"Gm10817"
"ENSMUSG00000119984",8.42224850453121,0.304088869671371,0.657009762297718,0.462837673230152,0.643480725275691,0.999123527598198,"ENSMUSG00000119984"
"ENSMUSG00000107092",8.62525419975978,0.516150848864283,0.576627206116654,0.895120527420732,0.370722661834019,0.999123527598198,"Gm7993"
"ENSMUSG00000108825",9.11312497432575,0.144084750699462,1.0029136204965,0.143666162025132,0.885764092737444,0.999123527598198,"Gm45838"
"ENSMUSG00000083774",8.47980745616853,-0.561705805667877,0.611243793345369,-0.918955434448882,0.35811888283843,0.999123527598198,"Gm7180"
"ENSMUSG00000048148",8.28046701651001,-1.24547991180662,0.932962125617222,-1.33497371180277,0.181884950506841,0.999123527598198,"Nwd1"
"ENSMUSG00000034450",8.50197688138531,-0.279514728308244,0.994553654404553,-0.281045398677452,0.778675579385709,0.999123527598198,"Gulo"
"ENSMUSG00000066361",8.47254126395383,-0.347643630995785,0.838899475750892,-0.414404396527501,0.678577969647596,0.999123527598198,"Serpina3c"
"ENSMUSG00000099267",8.37905269366518,0.597137168844885,0.71250625371743,0.838079898568443,0.40198583162822,0.999123527598198,"Mir6955"
"ENSMUSG00000089663",8.3772628604609,1.18558807190824,0.75081877161138,1.57906024294488,0.114322239686838,0.999123527598198,"Gm15651"
"ENSMUSG00000100160",8.30691536302835,-0.41162664574551,0.969827085566171,-0.424433027156803,0.671250038502316,0.999123527598198,"Gm28527"
"ENSMUSG00000104310",9.16373558292683,0.415868449954394,0.877484275953372,0.473932651958418,0.635547934084898,0.999123527598198,"Gm4081"
"ENSMUSG00000085274",9.06719618908744,-1.00894243944453,0.798601423241201,-1.2633867284504,0.206450231310584,0.999123527598198,"BC046401"
"ENSMUSG00000100200",8.65332001568716,0.714521141559693,0.659418872644893,1.08356186211927,0.27855910824379,0.999123527598198,"H2al1m"
"ENSMUSG00000094162",8.55176888349479,0.421467747264395,1.28399278322325,0.328247754014917,0.742724343747386,0.999123527598198,"Ccl19-ps3"
"ENSMUSG00000108772",8.50740270423346,-0.337069373590403,0.550248201720426,-0.612576965334025,0.54015609295598,0.999123527598198,"Gm6063"
"ENSMUSG00000112614",8.71971343951062,-0.304105754663425,0.616313111088058,-0.493427365396377,0.62171065041232,0.999123527598198,"Gm9030"
"ENSMUSG00000102593",8.44065209908283,0.125156355551233,0.825154997096337,0.151676177192951,0.879442347597188,0.999123527598198,"Gm38384"
"ENSMUSG00000120429",8.57164885144363,-0.363348941063931,0.870675714397045,-0.417318336845486,0.676445577884909,0.999123527598198,"ENSMUSG00000120429"
"ENSMUSG00000115379",8.65965773089033,0.0339188711174777,0.726929750282865,0.0466604525461768,0.962783850289827,0.999123527598198,"Gm48990"
"ENSMUSG00000120806",8.4148228912762,0.120194725685404,0.592098869454666,0.202997728734232,0.839136807462548,0.999123527598198,"ENSMUSG00000120806"
"ENSMUSG00000113877",8.47932021821426,-1.58372158225414,1.01830264492569,-1.55525627881454,0.119885045593945,0.999123527598198,"Gm47208"
"ENSMUSG00000115405",8.34983420124215,0.265518711057881,0.743685996268077,0.35703067207167,0.721068843952636,0.999123527598198,"Gm41307"
"ENSMUSG00000102840",8.42170684543637,0.604204431816901,0.747420942963287,0.808385739662876,0.418868558586842,0.999123527598198,"Gm38037"
"ENSMUSG00000079277",8.2206413449712,0.690285658589823,0.955783690884265,0.722219541067069,0.470159511010024,0.999123527598198,"Hoxd3"
"ENSMUSG00000050896",8.31862807315088,-0.934596262923462,0.645865988696318,-1.44704362713068,0.147884705061723,0.999123527598198,"Rtn4rl2"
"ENSMUSG00000121004",8.50126692516661,1.28805881144555,0.815833885710415,1.57882484903642,0.114376237264428,0.999123527598198,"ENSMUSG00000121004"
"ENSMUSG00000045709",8.54928501522681,-0.0514679111472334,0.65904804829552,-0.0780943229865313,0.93775302300496,0.999123527598198,"Smkr-ps"
"ENSMUSG00000108460",8.60622161117139,0.00355397772460367,0.99277990621798,0.00357982439244025,0.997143719487495,0.999432427282792,"Gm39041"
"ENSMUSG00000093536",8.30883763375623,0.100209125177827,0.783932716251256,0.127828732109848,0.898284511651238,0.999123527598198,"Smim17"
"ENSMUSG00000003227",7.90196713139223,0.244792554681542,0.92619368263043,0.26429952964732,0.791549122683476,0.999123527598198,"Edar"
"ENSMUSG00000054934",8.64728365885966,-0.893529551964205,0.803751911090674,-1.11169819895259,0.266267934458786,0.999123527598198,"Kcnmb4"
"ENSMUSG00000051839",8.21034616391883,0.149619073348181,0.842536477829422,0.177581715789489,0.859051484983935,0.999123527598198,"Gypa"
"ENSMUSG00000111654",8.74722852235027,0.478172605512201,0.709045488746196,0.674389179681198,0.500063920074904,0.999123527598198,"Gm47077"
"ENSMUSG00000113017",8.19074353547524,0.1202666386564,0.789715346489762,0.152291125138922,0.878957324389653,0.999123527598198,"Gm46401"
"ENSMUSG00000054589",8.23611438965491,0.000551279888755922,0.715247556102308,0.00077075396350892,0.999385027373227,0.999905396692707,"Gm9949"
"ENSMUSG00000102571",8.20660797044536,-0.380829162134218,0.555533930371965,-0.685519175902054,0.493016364315004,0.999123527598198,"Gm37967"
"ENSMUSG00000103553",8.54082206468742,0.114538086789687,0.713537195665535,0.16052153620787,0.872470258153048,0.999123527598198,"Gm38218"
"ENSMUSG00000079671",8.29745490010739,0.848165964942217,0.773061314278188,1.09715225594254,0.272574840102182,0.999123527598198,"2610203C22Rik"
"ENSMUSG00000058488",8.01507490916879,-0.848199792039072,0.806428209502531,-1.05179826554221,0.292892114993599,0.999123527598198,"Kl"
"ENSMUSG00000107061",8.28747607251043,0.0785863579251945,0.72778491652659,0.10798019599012,0.914011401656026,0.999123527598198,"Gm19590"
"ENSMUSG00000097145",8.16629121903816,0.27042497503232,0.625734439278839,0.432172113371267,0.665616325745762,0.999123527598198,"9230114K14Rik"
"ENSMUSG00000040963",8.04332984811277,-0.818320282496678,0.681840344033226,-1.20016407016362,0.230075626440421,0.999123527598198,"Asgr2"
"ENSMUSG00000104245",8.38558739787513,-0.537569373518658,0.644772555976497,-0.833734886101842,0.404430394821697,0.999123527598198,"Gm38155"
"ENSMUSG00000093424",8.11060116717871,0.400294991679114,0.935010880897156,0.428118003605504,0.668565209844421,0.999123527598198,"6330562C20Rik"
