"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000041565",6.48020609884172,0.13507780392451,0.78711156782414,0.171612017211123,0.86374255925354,0.943376598358454,"L3mbtl4"
"ENSMUSG00000071640",6.53417580077268,0.601223169641459,0.75361319406564,0.797787478212718,0.424993829024016,0.677420133803739,"Stxbp3-ps"
"ENSMUSG00000083064",6.43151482576666,0.44315854584579,0.834393561507771,0.531114531906252,0.595339414662957,0.796130283490252,"Gm7785"
"ENSMUSG00000026226",6.75886168095463,-1.27986420481984,1.10667689148626,-1.15649311435516,0.247479514410368,0.509664689149623,"Spata3"
"ENSMUSG00000087187",6.23530960131637,0.384592972622994,0.841972337319668,0.456776256862911,0.647831873258319,0.830209426369164,"Gm13431"
"ENSMUSG00000072962",6.48554313172958,0.937887825158693,0.75971190896195,1.23453089795604,0.217005140543013,0.474096521125054,"Gm16401"
"ENSMUSG00000107428",6.31999807170266,-0.607065087608874,0.963838241103815,-0.629841255223123,0.528798450727527,0.753282103144805,"Gm44154"
"ENSMUSG00000121153",6.33961724662778,-1.89642372119063,1.03794882545918,-1.82708788205591,0.0676865569456453,0.238905630357031,"ENSMUSG00000121153"
"ENSMUSG00000037846",6.28045341559952,-1.32367271432759,1.06743931094347,-1.24004493815919,0.214958773130329,0.471355082915141,"Rtkn2"
"ENSMUSG00000102112",6.41944564929232,-0.736893636047059,0.725419977371502,-1.015816573893,0.309716742025202,0.574611420399369,"1810041H14Rik"
"ENSMUSG00000056271",6.30914743731381,-0.331895267325147,0.980005495752253,-0.338666740914942,0.734860798418973,0.879433450452862,"Lman1l"
"ENSMUSG00000118499",6.42425076033577,-0.474771689974984,1.07883509722153,-0.440078090894267,0.659880549419289,0.837086210792811,"Gm31332"
"ENSMUSG00000097762",6.92660706965435,0.642443871245146,0.858003790499806,0.74876577278395,0.453998392745924,0.700744673681411,"4732463B04Rik"
"ENSMUSG00000092474",6.37958678476289,-1.18892534363896,1.13470117538378,-1.04778717906663,0.294736670779464,0.560033621077356,"Gm20478"
"ENSMUSG00000105076",6.58385603640959,0.104626646106416,0.899828315458875,0.116274009507092,0.907435383286618,0.963030145943501,"A930003O13Rik"
"ENSMUSG00000050663",6.3257139266521,-0.812927442811242,0.895612606823754,-0.907677534480282,0.364048616650969,0.624941318592331,"Trhde"
"ENSMUSG00000120633",6.8091198807441,1.29561455643567,0.901779453646123,1.43673106677822,0.150794423942888,0.382629262036318,"ENSMUSG00000120633"
"ENSMUSG00000091735",6.14516537201323,0.574812452003219,0.966417506649721,0.594786878391639,0.551985939706263,0.768936180932454,"Gpr62"
"ENSMUSG00000120045",6.33248881440881,-0.361820494945688,1.0440539480651,-0.346553447373323,0.728926824439285,0.876642326237161,"ENSMUSG00000120045"
"ENSMUSG00000116747",6.28905624641876,-1.68285105568015,1.11724152494344,-1.50625537818723,0.132001628212328,0.355065303430299,"Gm41496"
"ENSMUSG00000002100",6.49692938419984,0.892041282546753,0.757211631839103,1.1780607231035,0.238772398908065,0.499624599721108,"Mybpc3"
"ENSMUSG00000086425",5.97582439416323,-0.141492700963597,1.06523801787428,-0.132827310506577,0.894329955070753,0.956609059497338,"F730016J06Rik"
"ENSMUSG00000087547",6.64152666470933,0.230411929686978,0.902077602919287,0.255423623135441,0.798395927130476,0.911810727038565,"Platr27"
"ENSMUSG00000097515",6.13189432006931,-0.598487313757715,0.699730241737369,-0.855311487283619,0.392378729796239,0.649800260396162,"1700040D17Rik"
"ENSMUSG00000051279",6.13884663073213,-0.0473194518652761,1.02591339494341,-0.0461242168184054,0.963211244316169,0.985426818631378,"Gdf6"
"ENSMUSG00000070498",6.24865992158516,0.116284944945706,0.705780441047036,0.16476079270941,0.869132265098123,0.945369316654513,"Tmem132b"
"ENSMUSG00000097207",6.51648785186522,-1.49592346725822,1.08188395692492,-1.3827023292869,0.166756157409081,0.406296926130828,"6030443J06Rik"
"ENSMUSG00000107951",6.33591284682892,-0.501843286667022,0.508256397922116,-0.987382133739364,0.323455339611934,0.588706703339332,"Gm6210"
"ENSMUSG00000117231",6.17750876475143,0.015410616359884,1.06936051838148,0.0144110579126378,0.988502037368159,0.995106377826741,"Gm41609"
"ENSMUSG00000092243",6.34389855281155,-0.274510842680411,0.695092862125296,-0.394926861773655,0.692896865173577,0.85589366361021,"Gm7030"
"ENSMUSG00000044364",6.34299992794189,0.405196411186413,0.940890958509096,0.430651827953022,0.666721550284884,0.841545245680973,"Tmem74b"
"ENSMUSG00000044313",6.07740473852485,-0.798187622560267,0.813209511001379,-0.981527652790713,0.326332604717994,0.591342981023221,"Mab21l3"
"ENSMUSG00000087623",6.23608982246631,-1.44843992065987,0.841092530593383,-1.7220934296468,0.0850525951343437,0.273349525658195,"Gm12404"
"ENSMUSG00000105970",6.36274333313543,-1.06809334353301,1.20334321242339,-0.88760490980956,0.374753311697147,0.633105381238977,"Gm43360"
"ENSMUSG00000108780",6.82308997479597,0.912906422349865,1.04402669959482,0.87440907661093,0.381895516148072,0.639355059441901,"5430434F05Rik"
"ENSMUSG00000112239",6.36629929890829,1.44613844731164,0.779754872126916,1.8546064910977,0.0636524405197613,0.230047893254839,"Gm17823"
"ENSMUSG00000112442",6.4325997206294,1.46152619578564,0.866397404255404,1.68690047847235,0.0916224900760977,0.285016053431872,"Gm47992"
"ENSMUSG00000097240",6.45375651762918,1.21033481333302,0.93725166579357,1.29136587056181,0.196576839400029,0.448289645166313,"Gm26614"
"ENSMUSG00000100622",5.94693502939712,-1.89446772933958,1.23657423255337,-1.53202911678642,0.125515249800807,0.344549886851985,"Gm20379"
"ENSMUSG00000086111",6.26215066199935,0.202171933312555,1.01131457980106,0.199910035265511,0.841550941858971,0.932435558409889,"Gm15326"
"ENSMUSG00000104116",6.41964549881624,-0.5082941564412,0.791121278153189,-0.642498401291611,0.520549627007353,0.747391971904433,"Gm37296"
"ENSMUSG00000119947",6.42231436785939,0.815417053136703,0.870960423233218,0.936227446603918,0.349156094571765,0.610773837228874,"ENSMUSG00000119947"
"ENSMUSG00000064371",6.77983298899728,4.52459646171708,1.04380095207828,4.33473111200779,1.4593839506006e-05,0.000585759076155442,"mt-Tt"
"ENSMUSG00000027577",6.2980535358738,-0.210902258595941,0.770145961461445,-0.273847126583289,0.784202105618899,0.904555168197465,"Chrna4"
"ENSMUSG00000031383",6.14432625385974,-0.287080095795916,1.0831421377579,-0.265043788611319,0.790975729235663,0.908834607488898,"Dusp9"
"ENSMUSG00000106464",6.27287005426345,-0.191747661808661,1.07321584074195,-0.178666447632845,0.858199616126239,0.94121890516919,"C130083M11Rik"
"ENSMUSG00000029206",6.20813557931907,0.391167898657806,0.951457944445197,0.411124738556783,0.680981070970821,0.849046143848495,"Nsun7"
"ENSMUSG00000108079",6.02934131670792,0.620330739395408,1.14864915043289,0.540052407788424,0.589160890645097,0.792238151585674,"Gm44210"
"ENSMUSG00000109036",6.12941805814869,-0.450743638507939,1.00451080609155,-0.448719551621087,0.653633978699388,0.83348774498854,"2210406H18Rik"
"ENSMUSG00000121203",6.15779908959821,-0.951825442671729,1.01439113785829,-0.938321922529154,0.348078996908352,0.609730626285764,"ENSMUSG00000121203"
"ENSMUSG00000120244",6.24579630435505,0.340077863839243,0.919705776103589,0.36976810701354,0.71155528049473,0.866342397241868,"ENSMUSG00000120244"
"ENSMUSG00000111811",6.32982413246355,-0.0819708896201698,0.820770538247608,-0.0998706530027044,0.920447015349956,0.968119576420819,"Gm39327"
"ENSMUSG00000021414",6.24357251853016,-1.87362828594424,0.972456209748282,-1.92669681900559,0.0540174245351915,0.208354491020035,"Fam217a"
"ENSMUSG00000023000",5.93500937470079,-1.14219447804779,0.813687400601459,-1.40372639075339,0.160400340657189,0.396872210006091,"Dhh"
"ENSMUSG00000024210",6.48523839181875,0.362924894607156,1.22632778473337,0.295944444156962,0.767272508931326,0.895810503480617,"Ip6k3"
"ENSMUSG00000097690",6.33527520716078,-0.223396051013713,0.87916441288116,-0.254100425063395,0.799417974993024,0.911914615906119,"4930505N22Rik"
"ENSMUSG00000106020",6.44985861645394,-0.365114620515575,0.965347780921445,-0.378220810915488,0.705266566876066,0.863099793224547,"4930573C15Rik"
"ENSMUSG00000044576",6.05452854592567,-0.755423860562271,1.05859949203493,-0.713606860995304,0.475470313818014,0.715844877703013,"Garem2"
"ENSMUSG00000109076",6.69620121561232,6.7681764614995,1.38282834128817,4.89444442192631,9.85838312713948e-07,6.63692920811145e-05,"Gm45145"
"ENSMUSG00000107846",6.68468905155174,-1.69275734299526,1.09406071013733,-1.547224324309,0.121809162456554,0.337866734116053,"Gm43963"
"ENSMUSG00000108871",6.02976558862755,-0.693215811658609,0.830828409744821,-0.834367004700191,0.40407420450528,0.660606638042772,"Gm45102"
"ENSMUSG00000094257",6.21668277510375,-0.695843982879502,0.629372722197638,-1.10561509632918,0.268893152839304,0.534884378316657,"Ap3s1-ps2"
"ENSMUSG00000120746",6.68334998385319,0.901910116625372,0.88984273727895,1.01356124946676,0.310792156012837,0.575258019434857,"ENSMUSG00000120746"
"ENSMUSG00000032338",6.23804884691972,-0.426630550174441,1.13084057480699,-0.377268520142423,0.705974063969184,0.863383478357976,"Hcn4"
"ENSMUSG00000059237",6.3017245658042,-0.475366144567619,0.596545898408486,-0.796864324833747,0.425529832010524,0.678140171301922,"Ppp1r2-ps4"
"ENSMUSG00000087265",6.17971984469128,0.757480363922029,0.804081673085269,0.94204406004625,0.346170082598197,0.608298647450621,"Gm12349"
"ENSMUSG00000083748",6.13368595676301,-0.0234585293904952,0.793503422590811,-0.0295632365565639,0.976415385467233,0.990645357617904,"Gm11662"
"ENSMUSG00000079105",6.03079765322176,-0.6212548433782,0.97705837545997,-0.635842093964684,0.524879348104086,0.750480522035694,"C7"
"ENSMUSG00000039179",6.24022604554893,0.836270903775047,0.878815657118466,0.951588535094017,0.341305698244035,0.603997826357477,"Tekt5"
"ENSMUSG00000117079",6.10712193860025,-0.820496630072403,0.943532349827,-0.869600952445185,0.384518517104703,0.641514521589799,"Gm41611"
"ENSMUSG00000055523",6.09919924125591,-0.962333634881027,0.874894069261408,-1.09994303161003,0.271356944046042,0.537102952941759,"Gucy2g"
"ENSMUSG00000005883",6.32293489742857,0.976629518320665,0.828456272973191,1.17885463624496,0.238456064006388,0.499382130868264,"Spo11"
"ENSMUSG00000085871",6.1770137897902,-2.21385230611176,0.921998055805459,-2.40114639306666,0.0163437965622145,0.0976052147636499,"Ube2uos"
"ENSMUSG00000107319",6.41575816038147,-0.549338293128232,0.889575162628,-0.617528811736792,0.536885983353268,0.759521638894322,"Gm42670"
"ENSMUSG00000072591",5.95768240513489,0.541864584428184,0.936429417171459,0.578649681964198,0.562825574516268,0.774910692014747,"Fzd10os"
"ENSMUSG00000076576",6.07817375209,0.346573407696708,1.11751239876539,0.310129362394187,0.756462584345556,0.890024923388719,"Igkv6-32"
"ENSMUSG00000093044",6.3383413233109,-0.487928730331243,1.007410599333,-0.484339484470679,0.628144958336301,0.81713937467553,"Snord8"
"ENSMUSG00002075075",6.39339886404716,-0.737415044127383,0.915291010232508,-0.80566184512187,0.420437855215247,0.673815016145657,"ENSMUSG00002075075"
"ENSMUSG00000121226",6.06250195643548,0.793598447966825,0.92780849175813,0.855347256482869,0.392358933365672,0.649800260396162,"ENSMUSG00000121226"
"ENSMUSG00000045034",6.1989018922331,1.23767188059632,1.015618984531,1.21863799264038,0.222981622296037,0.481481146284362,"Ankrd34b"
"ENSMUSG00000023828",6.00481458555811,-1.48458963383309,0.623620234284583,-2.38059888408883,0.0172845213407446,0.100844080409968,"Slc22a3"
"ENSMUSG00000103749",6.35904430834026,0.0651336049763349,0.847202835355331,0.0768807684042001,0.938718396849423,0.974868375044379,"Pcdhgb5"
"ENSMUSG00000000402",6.18606596280398,0.492790748159325,0.952162078979353,0.51754922721514,0.604772814212856,0.802089060534868,"Egfl6"
"ENSMUSG00000102602",5.89355331304558,-1.93097377382881,0.876005712983545,-2.20429358531488,0.0275037037884906,0.136302653214493,"A930004J17Rik"
"ENSMUSG00000107497",6.09246014647768,-0.669396096911292,0.961834984053642,-0.69595731909244,0.486455559231166,0.723430702386481,"Gm44957"
"ENSMUSG00000108232",5.83490324628906,-1.08174573163425,1.21512393878827,-0.890234894650316,0.373339771447663,0.632392537556557,"Gm43916"
"ENSMUSG00000112734",6.09656218527118,-0.0185336680313296,0.932770760590801,-0.0198694779193022,0.984147493428606,0.99356767682755,"Gm47644"
"ENSMUSG00000045232",6.03189148350459,-0.337364891672493,1.09778255455331,-0.307314859644283,0.758603726236897,0.891026205004308,"Rln3"
"ENSMUSG00000121112",6.03146941049225,-0.0897890660814865,1.02112750620272,-0.0879312970574913,0.929931281484637,0.972177608974991,"ENSMUSG00000121112"
"ENSMUSG00000071478",5.93288344543911,-0.225024704327245,0.786839041683698,-0.28598568755019,0.774889083638892,0.899936945793379,"H2ac7"
"ENSMUSG00000021010",6.03378129448544,-1.47022692808512,1.25967844132786,-1.16714462981149,0.243151967129521,0.50494859942616,"Npas3"
"ENSMUSG00000090406",6.06483410564683,0.809639119067223,0.851305757641722,0.951055612862383,0.341576145558571,0.604082265806193,"Gm17058"
"ENSMUSG00002076340",6.10972362321158,-1.10927213726497,0.937714415782578,-1.18295305968952,0.236827751268692,0.498359643650118,"U1"
"ENSMUSG00000117028",6.21839813263262,0.854823274826218,0.788758989954212,1.08375725121794,0.278472443896627,0.544482598969974,"Gm49874"
"ENSMUSG00000041180",5.88890986009396,-1.08726513535708,1.13952264865486,-0.954140873496925,0.340012338856538,0.603138310670144,"Hectd2"
"ENSMUSG00000120266",6.20129744408291,-0.153290225766524,0.853869084528363,-0.179524271980399,0.857526060625348,0.940992659136555,"ENSMUSG00000120266"
"ENSMUSG00000097271",6.00959245398714,-2.20366614521026,0.840781677157424,-2.62097308383381,0.00876791841756029,0.064543982612401,"Gm9903"
"ENSMUSG00000096594",5.95357950074864,-0.796279594163966,1.0328221617022,-0.770974543043899,0.440722020910185,0.691195601634276,"Igkv8-19"
"ENSMUSG00000109556",6.07751878935097,0.394413396780403,0.916898784220608,0.430160235315031,0.667079085680192,0.841737032062538,"Gm38843"
"ENSMUSG00000074067",6.21693182862774,-0.567859152346574,1.08543541300644,-0.523162544304424,0.600861144214584,0.799225728502338,"Gm10619"
"ENSMUSG00000030785",5.75716173062089,-1.50750594358573,1.0856757046795,-1.38854165851556,0.164972168652977,0.403607812097522,"Cox6a2"
"ENSMUSG00000063297",6.08431055871716,1.05794591715285,0.876451986692887,1.20707800679966,0.227402103874942,0.486887215751186,"Luzp2"
"ENSMUSG00000121024",6.22823582802239,-0.893177196730354,0.919381796228495,-0.971497587176907,0.331300554061216,0.595224852735136,"ENSMUSG00000121024"
"ENSMUSG00000040127",6.23137517223,0.233491453931797,0.910201024933905,0.256527346746013,0.797543667067722,0.911670664941357,"Sdr9c7"
"ENSMUSG00000033595",5.60776664255559,-1.41328876650502,1.02128664210929,-1.38383163769391,0.166410013151623,0.406030850797287,"Lgi3"
"ENSMUSG00000111793",6.31416509340594,-0.307623301388579,0.914246440593586,-0.336477439484315,0.736510861509486,0.880256039697945,"Gm47950"
"ENSMUSG00000087328",6.12548124904477,0.489157954200951,1.07847535508479,0.453564332179379,0.650142430337776,0.831964937402844,"Gm12120"
"ENSMUSG00000063632",6.16362350675996,0.615782204499271,0.951828511292289,0.64694658459351,0.517666514664564,0.745256644201704,"Sox11"
"ENSMUSG00000113966",6.18473893018995,1.57802833618916,0.890615934174353,1.77183932561466,0.0764212325455896,0.255522560739348,"Gm47980"
"ENSMUSG00000115819",6.52994578325292,-0.797412340625597,1.08780862740127,-0.733044692365218,0.46353117130219,0.708107327813076,"Gm9108"
"ENSMUSG00000084834",5.9411947354877,-2.93635690849223,0.996925938633731,-2.94541128352669,0.00322525625694157,0.032024837886002,"4930565N06Rik"
"ENSMUSG00000023999",6.13395570766509,0.678446399805852,0.988721130061532,0.686185800199931,0.492595950947529,0.728627512951994,"Kif6"
"ENSMUSG00000117187",6.14769919209038,-0.314124007956079,0.607811209812138,-0.516811804200137,0.605287539061893,0.802470944768857,"Gm4708"
"ENSMUSG00000103088",6.20646610159752,0.443234605707745,0.893301192230364,0.496175992557551,0.619770247512588,0.812368002556371,"Pcdhgb6"
"ENSMUSG00000099561",6.22862640419277,0.187153802273756,0.970755834786571,0.19279183865519,0.84712199539413,0.93568833387,"Gm28410"
"ENSMUSG00000104569",6.35675913555466,-0.686046735405747,1.07753992843029,-0.636678713525862,0.524334141714315,0.750319113623749,"Gm43054"
"ENSMUSG00000118636",5.81155361297178,-1.31903318692155,0.837972728882978,-1.57407650805036,0.115469762854256,0.328516926088424,"ENSMUSG00000118636"
"ENSMUSG00000119948",6.17908476333979,0.63446568427164,0.75746699885808,0.837614952503712,0.402246992321117,0.659298899181249,"Gm34758"
"ENSMUSG00000113812",6.38015543723072,1.09782605050646,0.884708067122903,1.24089074272445,0.214646113000176,0.471104792521196,"Gm48699"
"ENSMUSG00000082535",6.35806186638657,1.0559455408484,0.893346915332683,1.18201061953089,0.237201487183076,0.498373080600734,"Gm7860"
"ENSMUSG00000067879",5.96866097191988,0.588497441703817,0.810933771751601,0.725703457179585,0.46802058195679,0.710584740819876,"Vxn"
"ENSMUSG00000079457",6.03183412526743,0.34830450865893,1.32523914946025,0.262823890164119,0.792686320998647,0.909252254186157,"Gm7609"
"ENSMUSG00000086109",5.76315343244855,0.335627077739238,1.10193875889412,0.304578702791129,0.760687042488116,0.892342877513686,"Gm13391"
"ENSMUSG00000087377",5.83067941415766,-1.63024155893622,0.743390964227312,-2.19298005677363,0.0283088160022803,0.139017814744773,"AV099323"
"ENSMUSG00000043430",6.451708512834,3.462213424406,0.970372165935095,3.56792326279232,0.000359821842543541,0.00666460261530647,"Psapl1"
"ENSMUSG00000076538",5.865837163423,-0.273458341289276,1.18323409934422,-0.231110936915047,0.817228618676517,0.92072193493405,"Igkv13-84"
"ENSMUSG00000120876",5.74723135928624,-0.0934322853064092,0.857389503848129,-0.108972975394575,0.913223925170412,0.965365374018519,"ENSMUSG00000120876"
"ENSMUSG00000108554",6.12827888228659,-2.37507641890871,0.965357113774701,-2.46030861016995,0.0138817590235884,0.0874403434183228,"Gm44824"
