"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000043259",21.3260721259326,0.116441743374509,0.581567720473316,0.200220437406225,0.841308184049128,0.917101278948823,"Fam13c"
"ENSMUSG00000031780",22.0864762505665,0.858976008254001,0.46205769816987,1.85902325977092,0.063023841519184,0.208369899509529,"Ccl17"
"ENSMUSG00000048478",22.1216605500094,0.462645320072028,0.424843498889745,1.08897822676132,0.276163487398651,0.495991722454737,"Spata33"
"ENSMUSG00000020434",21.910822519859,-0.318888924977561,0.3833216581154,-0.831909489657792,0.405460034999802,0.617294207255112,"4921536K21Rik"
"ENSMUSG00000047854",22.1233143826485,-0.201464434350092,0.586283943705958,-0.343629458921586,0.731124967345686,0.853716197258325,"Stx19"
"ENSMUSG00000084797",22.5189630972806,-0.0531373622270584,0.493118505627162,-0.107757793756851,0.914187823574333,0.955552508053876,"Gm14321"
"ENSMUSG00000107005",22.2802430892967,0.0969702566921998,0.374147720896122,0.259176392842768,0.795499144717313,0.891493478353568,"9030607J07Rik"
"ENSMUSG00000060882",21.839921708611,0.856062481514161,0.715740742966529,1.1960510700649,0.231676630216785,0.448629546305472,"Kcnd2"
"ENSMUSG00000073902",21.8043050545013,1.78198473189983,0.691891321480761,2.57552693114591,0.010008747860594,0.06294007225352,"Gvin3"
"ENSMUSG00000084353",21.9595426402315,0.362841762305979,0.38952767435585,0.931491614571414,0.351599320205348,0.568046387039276,"Gm15452"
"ENSMUSG00000086952",21.9765955168558,-0.198655389287816,0.390951419290065,-0.508133183525864,0.611359945123833,0.773988987907164,"Gm12596"
"ENSMUSG00000030911",21.5047391053416,-1.13415587930678,0.623267406339792,-1.81969387099389,0.0688056372099521,0.219837600543746,"Zp2"
"ENSMUSG00000095427",21.7953099891931,0.191830024850441,0.411209060692086,0.46650242708072,0.640855910710495,0.795101912484561,"Rps2-ps6"
"ENSMUSG00000091905",22.1315465847939,-0.0104978182887148,0.36934672161292,-0.0284226654100822,0.977325047119072,0.988835856936452,"Dnajb6-ps"
"ENSMUSG00000117771",21.6893745076727,-0.0845975517326363,0.480165082375778,-0.176184305851774,0.860149150040038,0.927468144119391,"Gm25432"
"ENSMUSG00000085395",21.6387031227319,1.19488374839801,0.472400466769111,2.52938731532206,0.0114261858152647,0.0687127455504596,"Gm13056"
"ENSMUSG00000030111",22.278287949427,2.78895032139771,0.761269201419295,3.66355333461284,0.0002487403932339,0.00449746320528151,"A2m"
"ENSMUSG00000068959",21.7228995962724,0.0154285301285827,0.446575508732309,0.0345485361980095,0.972439739139081,0.986521772339182,"Zfp619"
"ENSMUSG00000054206",21.3870354682609,0.250042261435169,0.484419282149658,0.516169092868438,0.60573631472522,0.770822704943917,"Gzmm"
"ENSMUSG00000086915",21.4003341685311,0.227767127820349,0.492924545686258,0.462073008564115,0.644028965496324,0.796799603124648,"Gm16364"
"ENSMUSG00000118106",21.7668124118305,0.357749003156501,0.523930913190854,0.682817131323156,0.494722403115254,0.688736879309459,"ENSMUSG00000118106"
"ENSMUSG00000025185",21.3394041054632,0.926344787221782,0.643120697992431,1.4403902566244,0.149757018712527,0.351072250055036,"Loxl4"
"ENSMUSG00000105300",21.5119231971247,-2.01758396847967,0.751042177766474,-2.68637904528847,0.0072231095116115,0.050249635743939,"Gm30613"
"ENSMUSG00000094797",21.1422951442926,1.54616081329323,0.923615115263469,1.67403151782783,0.0941244052501238,0.266192735539044,"Igkv6-15"
"ENSMUSG00000069305",22.1728599094608,0.097185677604652,0.363577716722993,0.267303723893225,0.789235319802575,0.88755079649638,"H4c18"
"ENSMUSG00000115151",22.0796919554615,0.301587836713512,0.534969117887607,0.563748124198962,0.572925560901105,0.746584650539328,"Gm19276"
"ENSMUSG00000076940",21.5372076101538,0.136495110615128,0.796803976787057,0.171303249722116,0.863985325325867,0.929334923587059,"Iglv2"
"ENSMUSG00000097779",21.3006336738371,-0.0260077282330609,0.506903804844298,-0.0513070290349262,0.959080867123612,0.980355907087803,"4833407H14Rik"
"ENSMUSG00000107992",21.5010402326537,-1.92281482625809,0.63563928126643,-3.02500943998793,0.00248625367139137,0.0242681367359204,"Gm44223"
"ENSMUSG00000080885",21.1747544595937,-0.244965063558135,0.301796457716021,-0.811689658029841,0.416969730115044,0.626331518101785,"Rpl10-ps6"
"ENSMUSG00000075478",21.6175230702865,0.860356240509144,0.631570393737297,1.36224916341948,0.173119265130437,0.381598396992214,"Slitrk1"
"ENSMUSG00000113440",21.6725812390982,-1.33223517688277,0.486836932269742,-2.73651214313506,0.00620943031938865,0.0456077744637582,"Gm46404"
"ENSMUSG00000021221",21.7787480720791,-0.127760204393699,0.453356501466731,-0.281809578070151,0.778089526239798,0.880890222634854,"Dpf3"
"ENSMUSG00000054459",21.8942424212098,0.708635069651812,0.578546776627153,1.22485354387947,0.220630406639065,0.436767207012888,"Vsnl1"
"ENSMUSG00000067613",21.5488008579408,0.133959962638057,0.577435381845892,0.231991261446132,0.816544801028344,0.903438606417805,"Krt83"
"ENSMUSG00000023826",21.3061238418952,0.595469045162542,0.530502897216163,1.12246143854688,0.261666294420531,0.480531495412437,"Prkn"
"ENSMUSG00000072381",21.5487433555748,-0.308800509113442,0.405820618256117,-0.760928585739216,0.446699723460115,0.650551875566914,"Gm10355"
"ENSMUSG00000087642",22.2553193290108,3.33102926586797,0.957176049903397,3.48005914502787,0.000501303101411386,0.00756537311629186,"Ighe"
"ENSMUSG00000031303",21.3532223014483,-1.2013374310596,0.533198029757727,-2.25307927639091,0.0242541508806922,0.112062558887793,"Map3k15"
"ENSMUSG00000021874",21.6083195980583,0.31239666474155,0.45415008014007,0.687870988914502,0.491534027186933,0.686058925609758,"4933413J09Rik"
"ENSMUSG00000101316",21.7221515853641,-0.351411123869514,0.419296415902489,-0.838097132581354,0.401976153220526,0.614037897409669,"Gm12663"
"ENSMUSG00000054383",22.0854415697874,0.6806422324157,0.441344052804993,1.54220324957328,0.123024210676537,0.313841263310026,"Pnma1"
"ENSMUSG00000084880",21.2056714422015,-0.708955511524812,0.523729117247349,-1.35366831474062,0.175842221227502,0.384781531812371,"Tomm6os"
"ENSMUSG00000100201",21.5468314403053,1.06069448357157,0.418590487253065,2.53396700563411,0.0112779350189158,0.0681214314163115,"Gm29093"
"ENSMUSG00000112639",21.104462075013,-1.13056673454314,0.647014650019337,-1.74735878779461,0.0805751215094311,0.242696919222045,"A730063M14Rik"
"ENSMUSG00000043943",20.7603680226432,-0.619575133439001,0.566293479872304,-1.09408841079843,0.273916204734984,0.493668041284761,"Naalad2"
"ENSMUSG00000096474",21.2699565414613,-0.547779082865347,0.424427282837738,-1.29063117526959,0.19683160041617,0.408675779532723,"Gm5561"
"ENSMUSG00000074196",22.0155661028682,3.16811516731657,1.04220747937406,3.03981235024268,0.00236725591567888,0.0233933317105233,"Clca4c-ps"
"ENSMUSG00000099927",21.7522599405699,-0.611262046283385,0.263666505088106,-2.31831512341368,0.0204322010855769,0.100124970304908,"Gm8226"
"ENSMUSG00000059493",21.8535541072917,0.462868986184998,0.564908665509757,0.819369598034611,0.412575575010798,0.622981570952041,"Nhs"
"ENSMUSG00000030532",21.3608344186801,-0.140575662115978,0.545754128858116,-0.257580574626352,0.796730623144546,0.891905378211992,"Hddc3"
"ENSMUSG00000100005",21.5615145768607,-2.02495306813114,0.656594921990663,-3.08402182275777,0.0020422261465619,0.0211046154221977,"B130024G19Rik"
"ENSMUSG00000090381",21.4862844307777,-0.244086814712232,0.334924501238727,-0.72878160244912,0.466135267093537,0.666183231388949,"Gm6158"
"ENSMUSG00000085637",21.1871949273371,-0.308798780562248,0.44193267151693,-0.698746212861562,0.484710647872909,0.680789498399583,"1700048M11Rik"
"ENSMUSG00000117655",22.0199870450086,0.18292392669613,0.601347958959562,0.304189818840695,0.760983280943849,0.871128365736776,"6720468P15Rik"
"ENSMUSG00000060924",21.4653596616894,0.821094249352543,0.591885372112733,1.38725214042991,0.165364891311914,0.37131312377962,"Csmd1"
"ENSMUSG00000090236",21.1155975304659,-0.394321556297829,0.414495559495328,-0.951328783299723,0.341437499927484,0.559339972053092,"Car15"
"ENSMUSG00000019027",21.3799118223486,0.0688120850650629,0.56661386523573,0.121444407359207,0.903339045167067,0.950325318941386,"Dnah1"
"ENSMUSG00000114605",21.9642224559329,-0.253529691558852,0.449647367522929,-0.563841156138701,0.572862239755876,0.746584650539328,"C130051F05Rik"
"ENSMUSG00000021541",21.2352657279372,-0.960224498434548,0.574975123856404,-1.67002789963198,0.0949138437660337,0.267363506474888,"Trpc7"
"ENSMUSG00000100775",21.1908303109189,-0.66239322931147,0.470902487257551,-1.4066462744105,0.159532304187172,0.363820564120068,"Gm29107"
"ENSMUSG00000068079",20.4319358493065,-0.850236998283917,0.640834460850358,-1.32676541326397,0.184586294908473,0.395437915689162,"Tcf15"
"ENSMUSG00000049176",20.9405395537191,-0.0401629509611878,0.658579175751132,-0.0609842406805235,0.951371759808477,0.975680253887421,"Frmpd4"
"ENSMUSG00000112969",21.9948089674709,0.773964371794894,0.406874927602061,1.90221692045832,0.057142801646261,0.19575173028767,"Gm48496"
"ENSMUSG00000085823",21.5723191688587,1.92863486903284,0.70922757222234,2.71934558746713,0.00654112274966868,0.0472560182308701,"Gm13012"
"ENSMUSG00000102953",21.883220206433,0.508690506190244,0.62323372902163,0.81621145086098,0.414379208719282,0.624215605612598,"Gm37019"
"ENSMUSG00000121091",21.3068671134113,0.727120021540802,0.58604998288472,1.24071332271301,0.214711670897019,0.429822000528129,"ENSMUSG00000121091"
"ENSMUSG00000089317",21.5178642572005,-1.4197149381804,0.582244883778123,-2.43834678111386,0.0147546120723451,0.081785783998094,"Snord123"
"ENSMUSG00000119968",21.216581229732,-0.138730539510609,0.488540019289946,-0.283969652501022,0.7764336374776,0.880120955721905,"ENSMUSG00000119968"
"ENSMUSG00000083674",21.5498137493892,-0.283313125978388,0.431964645736731,-0.655871096800498,0.511907066475782,0.702613913898404,"Zfp133-ps"
"ENSMUSG00000096299",20.5047781648362,-2.77952360306166,0.555909560269714,-4.99995647082073,5.73432589205046e-07,4.61297360426178e-05,"Gm21814"
"ENSMUSG00000100094",20.482277244121,-1.77373304191156,0.676162651301792,-2.62323427432238,0.00870993582915471,0.0572371518575639,"1810008I18Rik"
"ENSMUSG00000038916",21.0418544122855,-0.0859985620715583,0.654689549435458,-0.131357774300377,0.895492290385938,0.946349812823168,"Soga3"
"ENSMUSG00000003070",20.4817008655792,0.281900166624972,0.606919919175551,0.464476708900755,0.642306242773125,0.795702938229437,"Efna2"
"ENSMUSG00000110557",22.1547464138126,2.0062672982336,0.612527995676732,3.27538873715811,0.00105516668876451,0.0130600211514558,"Gm5159"
"ENSMUSG00000032323",19.5110623842746,-3.75013722734346,1.00926030706651,-3.71572844100399,0.000202619107686521,0.00384889450306582,"Cyp11a1"
"ENSMUSG00000060509",20.7281129395449,-0.708713507284176,0.442838681567742,-1.60038753790699,0.109512637993477,0.292830624268472,"Xcr1"
"ENSMUSG00000100599",21.5544129598367,-0.362189581526054,0.47693614912122,-0.759408952735932,0.447607959651418,0.651163508229444,"1700120C14Rik"
"ENSMUSG00000083477",21.5057958914887,0.0441225759002077,0.34701991926578,0.127147098626389,0.898823974620383,0.947522427573982,"Gm5555"
"ENSMUSG00000074060",20.7104996188277,0.161161736322712,0.619905245188895,0.259978016920317,0.794880730661412,0.891312425232231,"Fbxw15"
"ENSMUSG00000111348",21.2845194182839,1.06435713567506,0.40190783022518,2.64826175463844,0.0080906853965445,0.0543145906129411,"Gm19531"
"ENSMUSG00000083816",21.3243029034589,-0.332167300384433,0.512351703956947,-0.64831891417374,0.516778703106553,0.706027256252121,"Gm13033"
"ENSMUSG00000043541",21.2929844600229,-0.0667983693322042,0.428547276126946,-0.155871646031457,0.876134195289674,0.935091505372974,"Casc1"
"ENSMUSG00000060044",21.0714575236518,1.03553514193142,0.65714935239107,1.57579877110671,0.11507218571294,0.302128489497889,"Tmem26"
"ENSMUSG00000036306",20.7600584114652,0.192753861658128,0.487272952378461,0.395576772150525,0.692417275397777,0.828796543309173,"Lzts1"
"ENSMUSG00000114456",21.4391383588507,0.347033628949034,0.546818263170123,0.634641621033544,0.525662176390822,0.712720040234526,"H2bc9"
"ENSMUSG00000031409",21.1099436902187,0.142920709387917,0.544861679435989,0.262306406895527,0.793085222930459,0.890087665957364,"Tceal6"
"ENSMUSG00000094872",20.0147116988732,-0.568002929835591,0.826271702016274,-0.687428757937064,0.491812580588427,0.686195476039633,"Igkv9-120"
"ENSMUSG00000035699",22.2689340713363,-0.134191246667366,0.597159314451651,-0.224715990222121,0.822200224333317,0.907000073153284,"Slc51a"
"ENSMUSG00000098449",21.073294262342,-0.503860252016027,0.40960724561153,-1.23010580846484,0.218657485245328,0.434310968792556,"Gm7467"
"ENSMUSG00000023070",21.2434916407077,-1.0889108366214,0.50427007782466,-2.15938022997278,0.0308206803923084,0.131094629016798,"Rgn"
"ENSMUSG00000064927",20.7231123959075,-1.24289065864108,0.473398095770592,-2.62546611349992,0.00865304215461616,0.0569801325044798,"Gm22043"
"ENSMUSG00000029134",21.1658326961278,0.310568628274234,0.696257979560846,0.446053959008298,0.655558269256042,0.804705006650244,"Plb1"
"ENSMUSG00000041343",21.1729965439477,0.0685561596843599,0.442235712342553,0.155021762763602,0.87680416050067,0.935648754263685,"Ankrd42"
"ENSMUSG00000085088",21.4937368163412,1.2296811405391,0.567861208450144,2.16546071864154,0.0303524204840006,0.129667124862455,"4931413K12Rik"
"ENSMUSG00000079022",21.1678525735742,0.668412820909431,0.776337973937158,0.860981741649979,0.389248099155858,0.602222733475183,"Col22a1"
"ENSMUSG00000022512",19.7309064943113,-0.820281457349318,0.56598264354606,-1.44930496845273,0.14725243418528,0.348056208043767,"Cldn1"
"ENSMUSG00000044948",20.8062937761452,0.542398362472216,0.511988747021786,1.05939508558991,0.289419886877129,0.509470241294602,"Cfap43"
"ENSMUSG00000026950",21.4922692463905,-0.707338357001553,0.592007572829995,-1.19481302176632,0.232160091508131,0.449063610522861,"Neb"
"ENSMUSG00000031343",20.5100874679324,-0.0922649077750301,0.616249257266528,-0.149720111930497,0.880985440008839,0.937864281126002,"Gabra3"
"ENSMUSG00000085956",20.8630629056984,-0.515381876179937,0.575870623246619,-0.89496122110612,0.370807818136426,0.586144107545873,"4930481B07Rik"
"ENSMUSG00000074635",20.7536221542719,-0.662676318677891,0.549000317744165,-1.2070599911505,0.227409041376067,0.444545332854773,"3110070M22Rik"
"ENSMUSG00000049751",21.0598551929633,0.167760698850361,0.595754326105382,0.281593756854542,0.778255027877504,0.880890222634854,"Rpl36al"
"ENSMUSG00000105263",21.7832215622438,-1.0082569612256,0.890625625296557,-1.13207719673445,0.257601980856796,0.476153598146849,"Gm42427"
"ENSMUSG00000085171",20.8111847610677,0.524574691965342,0.571440447128787,0.917986632904755,0.358625864031051,0.57478700784592,"D830026I12Rik"
"ENSMUSG00000110751",21.4630454509039,0.443819942647721,0.70791210390999,0.626942158774208,0.530697150811767,0.716502712886291,"C230053D17Rik"
"ENSMUSG00000044352",20.4180087900073,-1.38090691197098,0.526537908813499,-2.62261631851487,0.00872574763919366,0.0572497548790576,"Sowaha"
"ENSMUSG00000085360",21.7588859259814,-0.154894701875796,0.357418442509575,-0.433370759461151,0.664745439835679,0.811307135386853,"Arhgap27os2"
"ENSMUSG00000116319",19.9361795129506,-0.846402651063619,0.895436397831386,-0.945240391292426,0.344536162750838,0.561509060848542,"Gm49429"
"ENSMUSG00000022237",20.3002145509421,0.729517424311524,0.622083874496054,1.17269946098908,0.240916347660956,0.458544387724274,"Ankrd33b"
"ENSMUSG00000086813",21.4386801736074,-0.794078269651984,0.510475534513793,-1.55556577340834,0.119811382821598,0.309135512757276,"Gm13657"
"ENSMUSG00000105826",21.6033450699127,0.404882263471874,0.535208646328857,0.756494249951065,0.449352918609674,0.652613613816146,"Gm42141"
"ENSMUSG00000100121",21.4345795543458,-0.0436584731196916,0.436103921638699,-0.100110251142987,0.920256796984484,0.958564492257564,"1700025N23Rik"
"ENSMUSG00000062151",21.239556401674,0.55640734189855,0.619679684715802,0.897895082930999,0.369241486347883,0.584796440127115,"Unc13c"
"ENSMUSG00000036961",20.3274806708349,-1.97966435046902,0.716358685891433,-2.7635099419581,0.00571833502736577,0.0431660399580673,"Wnt8b"
"ENSMUSG00000070695",20.8565394085465,0.0194866802619512,0.725634964772346,0.0268546599984536,0.9785756565414,0.989363022656219,"Cntnap5a"
"ENSMUSG00000028172",20.5163438568187,1.01146252713493,0.736398915693381,1.37352528036052,0.169589107655141,0.37655161312302,"Tacr3"
"ENSMUSG00000000167",20.4250859255395,-0.185927638510358,0.553598085206044,-0.335853109826342,0.736981638082367,0.856505543418238,"Pih1d2"
"ENSMUSG00000030268",20.8272305943698,2.63535443925241,0.847714052510242,3.10877757829852,0.00187863085307649,0.0198967240733288,"Bcat1"
"ENSMUSG00000049414",21.2696393410984,0.214014896323336,0.507394725405326,0.421791724682146,0.673177046470586,0.817100327807946,"Gm5417"
"ENSMUSG00000102923",20.4977058051367,-0.790834449388741,0.476001703315294,-1.66141096529839,0.0966309370318418,0.270700655090677,"Gm31728"
"ENSMUSG00000087424",21.2672679988441,0.18482963524576,0.586352821044244,0.315219145559144,0.752595269962122,0.866308203494263,"5730405O15Rik"
"ENSMUSG00000058385",20.937833458421,-0.0968741781640761,0.460602179896188,-0.210320711434561,0.833417371403571,0.913140989957223,"H2bc8"
"ENSMUSG00000021071",20.6146215690725,0.900957502164479,0.723477593909229,1.24531500318656,0.213015982858732,0.427993272787918,"Trim9"
"ENSMUSG00000072974",20.7658997061794,-0.573390105812565,0.47060746748613,-1.21840418061251,0.223070417205462,0.439607142398637,"Gm4787"
"ENSMUSG00000024256",20.7203507079608,0.552535136063759,0.760375367411203,0.726661014736625,0.467433641052625,0.667281241500648,"Adcyap1"
"ENSMUSG00000053797",21.6417994987365,4.55800305328821,1.04272313147533,4.3712495826569,1.23537480498349e-05,0.000507027557052089,"Krt16"
"ENSMUSG00000097141",20.7977785237159,-1.07467958081363,0.500620566387929,-2.14669482831607,0.0318175847725842,0.133496013921819,"Gm10524"
"ENSMUSG00000081643",21.429934299516,0.65689661077992,0.411552700673519,1.59614214584156,0.11045706085856,0.293989920985803,"Gm11605"
"ENSMUSG00000023439",20.8155362710695,0.735136384092155,0.644772359593961,1.14014872559844,0.254224344976749,0.472399424808136,"Gnb3"
"ENSMUSG00000120343",21.2646872147657,-0.0613448466395556,0.495626229326818,-0.123772397443285,0.901495487378857,0.949245248357603,"ENSMUSG00000120343"
"ENSMUSG00000034258",21.0345022300018,0.430896293077607,0.466454310750369,0.923769559304617,0.355606307266994,0.572217300743924,"Flvcr2"
"ENSMUSG00000117361",20.8379925413731,-1.49055901800513,0.454802727043247,-3.27737484710244,0.00104777168484493,0.0129927795145533,"Gm30984"
"ENSMUSG00000104362",20.2338317959253,-0.0308023620099307,0.614439627983946,-0.0501308193792727,0.960018140293461,0.980680354773815,"Gm37928"
"ENSMUSG00000030584",19.9572566521949,0.558615220435239,0.705418948637491,0.791891430637351,0.428423984055275,0.635511057201407,"Dpf1"
"ENSMUSG00000097654",21.1127052718912,0.191006677556415,0.585217953131313,0.326385539839302,0.744132676586763,0.860270299902551,"Gm26714"
"ENSMUSG00000033792",20.8518430571248,-0.761411046127315,0.393460060043558,-1.9351673103568,0.0529697677860167,0.186469690602174,"Atp7a"
"ENSMUSG00000053054",20.3206632644148,0.431179793140748,0.958923204458064,0.449649973153407,0.652962848680392,0.802518267767025,"Adh6a"
"ENSMUSG00000081239",20.4039792972336,-0.379464019946744,0.558663046489331,-0.679235940754121,0.496988378037871,0.69072652687035,"Gm11836"
"ENSMUSG00000029321",20.3336441816497,0.769971417769938,0.443127418097654,1.73758469082194,0.0822840192929514,0.245700236910456,"Slc10a6"
"ENSMUSG00000109656",21.2074665643412,1.87376891689451,0.782423205908739,2.39482789204626,0.0166281683972711,0.088008301372231,"Gm45548"
"ENSMUSG00000113328",20.4760926894245,0.0371279720677886,0.590339408216287,0.0628925861140982,0.949852038582372,0.974490189272431,"Gm47260"
"ENSMUSG00000079414",20.6973948470334,0.767786248275456,0.502223999333486,1.52877251842685,0.126320847423781,0.318764738564738,"Gm11110"
"ENSMUSG00000028036",20.2107754439431,0.126331604639594,0.780312510631436,0.161898730211778,0.871385602771875,0.932903986541036,"Ptgfr"
"ENSMUSG00000104528",21.2438847231629,-3.13366295319322,0.731820061438957,-4.28201291316282,1.85210231109518e-05,0.000676195430310422,"Gm43314"
"ENSMUSG00000105456",21.8267952402744,-0.382161547203265,0.61320864451446,-0.623216177106996,0.533142472450242,0.717699059736783,"Gm43745"
"ENSMUSG00000053044",20.5494648911403,-0.133939044456555,0.623221113581741,-0.214914163749665,0.829834241832931,0.911133137539656,"Cd8b1"
"ENSMUSG00000099696",20.0944055760932,0.562164148479464,0.798455711829489,0.704064283279264,0.481392741671347,0.678035551645562,"2900052N01Rik"
"ENSMUSG00000118449",20.3417990856246,-0.603259487337029,0.463918619847571,-1.30035627269119,0.1934788895479,0.40516178227078,"Gm3625"
"ENSMUSG00000112980",20.468862985874,0.263126268447467,0.438640461661401,0.599867753765456,0.548594374394635,0.728631887357082,"D430020J02Rik"
"ENSMUSG00000110080",21.3649541793035,-0.816294009321698,0.677837085386556,-1.20426283382855,0.228488006899859,0.445346087306806,"Gm6145"
"ENSMUSG00000044072",21.5900116699248,0.496629131034643,0.523376788063773,0.948894070889,0.342674490416286,0.56067464831674,"Eml6"
"ENSMUSG00000063875",20.4554630416663,-0.504941615676642,0.290339560260226,-1.7391416285954,0.0820098538256368,0.245228709226605,"Rps6-ps1"
"ENSMUSG00000120309",20.2760152380641,0.596346045587805,0.917086098295162,0.650261787520709,0.515523135733465,0.705003798523921,"ENSMUSG00000120309"
"ENSMUSG00000103948",21.0299822827647,0.714012577581195,0.419976138783094,1.7001265349267,0.0891071270906499,0.25686286180018,"4930594C11Rik"
"ENSMUSG00000085517",20.5732896371246,0.592909260785465,0.584413193751746,1.01453777417169,0.310326214325542,0.531017651605549,"Gm12963"
"ENSMUSG00000022523",20.527303804943,0.14318957863004,0.62136166131925,0.230444823914668,0.817746133796047,0.904346149596199,"Fgf12"
"ENSMUSG00000086748",20.7835848223255,-2.09345449434363,0.661299498797527,-3.16566774683826,0.00154727417841897,0.0172895822703262,"Gm13261"
"ENSMUSG00000103901",20.0339871424881,-0.0811205072398537,0.510738350265777,-0.158829872864727,0.873802912412713,0.933863335518766,"Gm37499"
"ENSMUSG00000038128",20.4811598823891,0.180466051639908,0.518089271717531,0.348330030154147,0.727592343530453,0.851556697264357,"Camk4"
"ENSMUSG00000091277",20.5678230957448,-1.01894800348839,0.508924415403234,-2.00215979553869,0.0452675481605288,0.168411601377158,"Gm1818"
"ENSMUSG00000040828",19.4461629782716,-1.39291433831788,0.659536137530512,-2.11196060239146,0.0346898286464291,0.14141859498657,"Catsperd"
"ENSMUSG00000104444",21.6126715880088,0.250170330281862,0.774830409079188,0.322871079078022,0.746792879811252,0.862295512906983,"Gm33051"
"ENSMUSG00000105345",20.4456134218658,-0.319094654576222,0.47358084153705,-0.673791307816784,0.500444001789611,0.693853017890584,"BC030343"
"ENSMUSG00000045886",20.303327864729,-0.335645685792581,0.395568408423903,-0.848514893112731,0.396151281840193,0.608686636916159,"Pam16l"
"ENSMUSG00000020354",19.9414125304436,0.845130001071409,0.588853054867451,1.43521374999344,0.15122619658191,0.353254321727448,"Sgcd"
"ENSMUSG00000051452",20.7577638198139,-0.36992574550884,0.714169798888984,-0.517980102329059,0.604472152183792,0.770092381715318,"Gm11437"
"ENSMUSG00000081249",20.4973911796357,-0.31472160271279,0.585089799803597,-0.537903075422672,0.590643965109903,0.759765273908227,"Gm11517"
"ENSMUSG00000023935",20.9195382843143,0.878669179162683,0.640114166814816,1.37267572679247,0.16985317843559,0.376844991539053,"Spats1"
"ENSMUSG00000074629",20.4597132124538,0.22284712516731,0.428245550005377,0.52037230781385,0.602804107246097,0.768946850505083,"4930518I15Rik"
"ENSMUSG00000035615",19.9070613898944,0.626174785427574,0.734330707090993,0.852714968039575,0.393817388279637,0.606425753628755,"Frmpd1"
"ENSMUSG00000041809",20.0493581699713,-0.357949646172662,0.544798745548471,-0.657030966200738,0.511161005503728,0.702203497122659,"Efhc1"
"ENSMUSG00000120225",20.4582207433187,0.140382934341274,0.576366134846068,0.243565549490111,0.807567312349452,0.898638146940645,"ENSMUSG00000120225"
"ENSMUSG00000024353",20.1824247839477,0.710421367521541,0.880340242134397,0.806984996845214,0.419675127023901,0.628727629376121,"Mzb1"
"ENSMUSG00000024481",20.1063075210357,1.93914730252532,0.742246623157701,2.61253772267189,0.00898727735558415,0.0585645789614376,"Lvrn"
"ENSMUSG00000054057",20.1201303990085,0.60055938267847,0.62333368533263,0.963463706213781,0.335314869346148,0.554718705472285,"A930004D18Rik"
"ENSMUSG00000048794",19.9750597108079,0.0790358805976256,0.439670779902205,0.179761503857967,0.857339806704106,0.925490204712427,"Cfap100"
"ENSMUSG00000109995",20.7124729407699,0.623730242109421,0.616044676290381,1.01247566307255,0.311310677271808,0.531920003512534,"B020031H02Rik"
"ENSMUSG00000089901",20.0272386369859,-2.01293482245586,0.61558658466351,-3.26994588999395,0.00107568058536389,0.0131753522020216,"Gm8113"
"ENSMUSG00000087221",20.2310609465257,-0.808724046504471,0.353886890053065,-2.28526139067544,0.0222975053933722,0.105723811162131,"BC037032"
"ENSMUSG00000045392",20.0183513183233,-0.301925063834698,0.711511582449512,-0.42434314673454,0.671315576898246,0.815936378195467,"Olfr1033"
"ENSMUSG00000050147",20.2688833233884,-0.0420124109951485,0.524147025478037,-0.0801538670506276,0.936114880811736,0.967191347603309,"F2rl3"
"ENSMUSG00000023995",20.1834102786388,-2.37565470718349,0.481203002814711,-4.93690748662731,7.93710984103056e-07,5.90925609144962e-05,"Tspo2"
"ENSMUSG00000049939",20.4755108817691,0.68579207640911,0.652182740599314,1.05153361737066,0.293013577947581,0.512778374150148,"Lrrc4"
"ENSMUSG00000079038",20.1642426694799,0.213650034276021,0.388866758266225,0.549417068274455,0.582719263361786,0.753451284813969,"D130040H23Rik"
"ENSMUSG00000007030",20.5552372182444,1.43568063921925,0.468849762331521,3.06213366106837,0.00219765296463891,0.0222164225418902,"Vwa7"
"ENSMUSG00000091831",20.5487252314776,0.529691439207717,0.45523982182792,1.16354372752553,0.244608967472267,0.46264308942429,"Gm4707"
"ENSMUSG00000085017",21.5485434619278,0.317449041339392,0.544977723481567,0.582499114480097,0.560230537811134,0.737551545243135,"Gm13412"
"ENSMUSG00000106583",19.8890327720618,1.4626370176665,0.609571686006137,2.39945038663061,0.016419704757174,0.0873187940658119,"4930447N08Rik"
"ENSMUSG00000114937",20.3513227600535,1.14740523322843,0.836295237900657,1.37200976548515,0.170060397792824,0.377052104367219,"Gm30054"
"ENSMUSG00000022805",20.9776603684615,-0.412506399809677,0.614526297767451,-0.671259149215088,0.502055453652378,0.694970673539219,"Cfap91"
"ENSMUSG00000101693",21.9609540229849,0.342179939517926,0.678217621286329,0.504528235153987,0.613890225963653,0.775988250400079,"Gm19461"
"ENSMUSG00000039476",19.5321706444388,-0.632643747629363,0.458844516713896,-1.37877586978736,0.167963868766309,0.374449697104617,"Prrx2"
"ENSMUSG00000097231",20.0891482574122,0.0994636390728669,0.573679770748404,0.173378327325556,0.862354059405249,0.928517947211292,"Gm26852"
"ENSMUSG00000070424",20.1958103634088,-0.873140453129816,0.464664764715466,-1.87907609836626,0.0602341032257776,0.202936015925712,"Art5"
"ENSMUSG00000107529",19.6753676935275,-0.47003569364232,0.49768622142891,-0.94444184589398,0.344943906167364,0.561932388758144,"Gm44291"
