"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000111923",8.80324402839825,-0.412580810275263,0.959555862461849,-0.429970600374157,0.667217027413623,NA,"Gm34777"
"ENSMUSG00000102153",9.10623830916854,1.91964524276862,0.971788799852963,1.97537288252249,0.0482258478294132,NA,"Gm37474"
"ENSMUSG00000087135",9.3138637947661,0.102468956726971,0.59907456725912,0.171045412920442,0.864188057374962,NA,"Gm16096"
"ENSMUSG00000097150",8.9117241313654,-0.892711264551074,0.837984255782403,-1.06530792003672,0.286736609913531,NA,"Gm26513"
"ENSMUSG00000120260",9.10505666817243,1.01746742665662,0.514290685056445,1.9783897632619,0.0478847536665366,NA,"ENSMUSG00000120260"
"ENSMUSG00000067656",8.97840479233216,-0.726020472670118,0.68689457458032,-1.0569605577591,0.290529588703332,NA,"Slc22a27"
"ENSMUSG00000117768",9.05359759504484,-0.104305576618755,0.586528766005702,-0.177835398132443,0.858852246733852,NA,"8030456M14Rik"
"ENSMUSG00000033268",9.0091158260124,1.08692893982385,0.742191422118645,1.46448599031383,0.143061208180943,NA,"Duox1"
"ENSMUSG00000120945",9.11182834673706,0.406493544867855,0.716929448387675,0.566992394833314,0.57071934862543,NA,"ENSMUSG00000120945"
"ENSMUSG00000086479",9.25853536598295,0.80849350600504,0.718705924606097,1.12492951334463,0.260618904410114,NA,"Gm16014"
"ENSMUSG00000106662",8.97141613772219,-1.19546318665586,0.566143512844888,-2.11159036451486,0.0347215997292128,NA,"Gm43034"
"ENSMUSG00000030325",9.02979212361575,0.727099848622442,0.711005442198525,1.02263612269148,0.306479923666962,NA,"Klrb1c"
"ENSMUSG00000066319",8.9864915358231,-0.302329445528057,0.681885989225213,-0.4433724263371,0.657496376827631,NA,"Rtp3"
"ENSMUSG00000104654",8.91015556943643,-0.534696557014071,0.857259470127278,-0.623727792630491,0.532806367522888,NA,"Gm43814"
"ENSMUSG00000079014",9.13286199403028,2.27693874562411,0.993352575640662,2.29217581094567,0.0218955001718986,NA,"Serpina3i"
"ENSMUSG00000120310",8.99382079835971,1.64174885741852,0.739332814903165,2.22058161672906,0.0263793120631811,NA,"ENSMUSG00000120310"
"ENSMUSG00000120961",9.09588259890738,-0.483817865814385,0.673876829251345,-0.717961866045893,0.47278080009682,NA,"ENSMUSG00000120961"
"ENSMUSG00000085054",8.71048237839361,-0.61511881083908,0.855596641288779,-0.718935513716523,0.472180653548866,NA,"Gm15834"
"ENSMUSG00000120002",8.93660790247001,1.00334727419689,0.712280861350093,1.40863994617951,0.158941660714307,NA,"ENSMUSG00000120002"
"ENSMUSG00000101174",8.85171744490601,-0.341941701806863,0.740590000120234,-0.461715256419002,0.644285528936176,NA,"Hoxd4"
"ENSMUSG00000107251",8.64158141726822,-1.13536180153663,0.682950035033981,-1.66243757712106,0.09642506973945,NA,"Gm43102"
"ENSMUSG00000079494",8.9716725153378,-1.70573013407598,0.792599547911236,-2.15207053621359,0.0313917993166869,NA,"Nat8f5"
"ENSMUSG00000062028",8.7109582450988,1.79761219803205,0.893972733104757,2.01081322893257,0.0443451882812023,NA,"Irgc1"
"ENSMUSG00000109141",9.51761755873048,1.97693464779678,0.806156338581376,2.45229684762595,0.0141947507071322,NA,"Gm30692"
"ENSMUSG00000114014",8.8379495009742,0.45726441478313,0.683396566839537,0.669105519358713,0.503428169412264,NA,"Gm48350"
"ENSMUSG00000038408",8.61251543884225,-1.86806584368022,0.873455993139294,-2.13870630959459,0.0324594613012189,NA,"1700018A04Rik"
"ENSMUSG00000045404",8.942901617327,0.0527183237298504,0.647655234996656,0.081398745630648,0.935124846643971,NA,"Kcnk13"
"ENSMUSG00000118007",8.84018080731164,0.499441532909846,0.672397749449894,0.742776925292287,0.457616747807852,NA,"Gm50254"
"ENSMUSG00000007805",8.51732730352252,-0.435141736736704,0.567235075756475,-0.767127695966952,0.443005596498305,NA,"Twist2"
"ENSMUSG00000103233",8.87079450721315,0.221294145110501,0.883186873339281,0.250563218035385,0.802151822405743,NA,"Gm37159"
"ENSMUSG00000050150",8.85708231143289,-0.252976390383281,0.760386260195024,-0.332694583826906,0.739364838359464,NA,"Slc9b1"
"ENSMUSG00000085654",9.08304398466965,-1.1132997160419,0.741320939661488,-1.5017783209392,0.133154368913962,NA,"Gm12536"
"ENSMUSG00000097148",8.86591833594456,0.493815279402515,0.478067860848515,1.03293971388508,0.301632112059581,NA,"Gm3839"
"ENSMUSG00000091472",8.85136269552534,0.68615994176778,0.862555617426839,0.795496461798857,0.426324768307567,NA,"Gm3739"
"ENSMUSG00000032204",8.89056652077452,1.27137190234646,0.66229648799067,1.91964161882189,0.054903183230418,NA,"Aqp9"
"ENSMUSG00000048498",8.35166658826595,-1.82115989068937,0.895105002566877,-2.03457682111804,0.0418934715941685,NA,"Cd300e"
"ENSMUSG00000086837",9.01235200620865,0.122987062172665,0.585080427194513,0.210205394773491,0.833507369209352,NA,"Gm16618"
"ENSMUSG00000078867",8.86544209248509,-1.37150774382903,0.95667436061371,-1.43362025815054,0.151680659218868,NA,"Gm14418"
"ENSMUSG00000078601",9.24402473600082,-1.10727914863983,0.700354876139302,-1.58102582899643,0.113872132109292,NA,"Gm12525"
"ENSMUSG00000121130",8.68139061751752,0.307645158509426,0.702486287679887,0.43793759950175,0.661431518539686,NA,"ENSMUSG00000121130"
"ENSMUSG00000084772",8.5940287672547,0.0866571053021581,0.584772057173499,0.14818954537776,0.882193182303101,NA,"Gm15473"
"ENSMUSG00000087220",8.50253878123387,-2.11942239374778,0.817720369248746,-2.59186694309075,0.0095456682647818,NA,"Gm11377"
"ENSMUSG00000034028",8.71358954859514,0.944221459126115,0.639578859944212,1.4763174930586,0.139858680230077,NA,"Cd226"
"ENSMUSG00000103320",9.128281966987,-0.79765449380795,0.751820872889964,-1.0609634855465,0.288706495743847,NA,"Gm37403"
"ENSMUSG00000000305",8.70384290220178,-0.629055975109609,0.73979782173795,-0.850307957965889,0.395153893335001,NA,"Cdh4"
"ENSMUSG00000078949",8.78949962224464,2.31685816840345,0.868908054645803,2.66640199272624,0.00766679570550189,NA,"R3hdml"
"ENSMUSG00000084837",9.46694460609348,1.99150027060375,0.672558458807972,2.96108129267074,0.00306561011599826,NA,"1700108N11Rik"
"ENSMUSG00000052430",8.60927536436781,-0.849854512939622,0.839950250567723,-1.01179148689485,0.31163776123798,NA,"Bmpr1b"
"ENSMUSG00000046999",8.78356406605353,-0.200287256890766,0.5616313479523,-0.356616947435378,0.721378588416778,NA,"1110032F04Rik"
"ENSMUSG00000095042",9.0776665514263,1.07695894586836,0.596059296636205,1.80679833692061,0.0707937281236441,NA,"Gm12537"
"ENSMUSG00000035836",8.69100284476655,-2.04517919741895,0.726103407421534,-2.81665004807178,0.00485273693493151,NA,"Ugt2b1"
"ENSMUSG00000120602",8.84950563221233,0.180834739073162,0.819856960210985,0.220568645323966,0.825428317174748,NA,"ENSMUSG00000120602"
"ENSMUSG00000074220",8.94453937597026,0.0411197351102451,0.567756432450295,0.0724249568301367,0.942263724265184,NA,"Zfp382"
"ENSMUSG00000111997",9.04501298844626,0.124671297258154,0.688145558491413,0.181169951211288,0.856234179745097,NA,"Gm5176"
"ENSMUSG00000049891",8.72212564394496,0.309231931503492,0.699773106828958,0.441903137582388,0.65855930009884,NA,"Gm7984"
"ENSMUSG00000085972",9.26835732792023,1.10943760383522,0.816329690286372,1.35905580433565,0.174128906093232,NA,"1110028F11Rik"
"ENSMUSG00000118423",8.77800040218738,0.76564458229462,0.731347577172436,1.04689562964683,0.295147717758478,NA,"Lrrc70"
"ENSMUSG00000116226",9.28504662979005,0.568584212434456,0.610795774581798,0.930890873997542,0.351910015683495,NA,"Gm49502"
"ENSMUSG00000085521",8.73547098796898,-0.00756967454408408,0.539182889480396,-0.0140391594239552,0.988798739407857,NA,"4930526A20Rik"
"ENSMUSG00000117739",8.87240696946854,-0.118305923725958,0.660923003925287,-0.179001068238398,0.85793686290861,NA,"Gm36787"
"ENSMUSG00000104900",8.62253226092583,-0.877854122080478,0.662582580118254,-1.32489767829967,0.185205091023392,NA,"4930596I21Rik"
"ENSMUSG00000085057",9.30880023670146,0.00896814750416057,0.804188261707628,0.0111518010535461,0.991102334537513,NA,"Gm13415"
"ENSMUSG00000053475",8.2835369788565,-0.692768403991584,0.753035083662645,-0.91996829765496,0.357589326247291,NA,"Tnfaip6"
"ENSMUSG00000047182",8.63871569797051,0.73369745669056,1.08133171025718,0.678512846456764,0.497446581375051,NA,"Irs3"
"ENSMUSG00000107962",8.7771949488574,0.293479628734624,0.766976008903916,0.382645122308369,0.701982909096742,NA,"Gm43980"
"ENSMUSG00000041596",8.76871473572483,1.18645493505173,0.940926517511741,1.2609432436757,0.20732929649695,NA,"Nlrp5-ps"
"ENSMUSG00000109165",8.88448760714071,-1.47327809148393,0.578815994675813,-2.54533064917995,0.01091743058282,NA,"Gm45148"
"ENSMUSG00000111293",8.90399063953845,-0.26319218502497,0.67728277753396,-0.388600144216384,0.697571960076803,NA,"Gm34006"
"ENSMUSG00000098181",8.82089675269341,0.267408254141376,0.544416461934832,0.49118326288485,0.623296835625295,NA,"Rps12-ps24"
"ENSMUSG00000032224",8.54182866727113,-0.295935537044898,0.669508561618378,-0.442019048015673,0.65847542224588,NA,"Fam81a"
"ENSMUSG00000113188",8.96789205978275,0.435189336264842,0.590362319134352,0.737156356630213,0.461027270566306,NA,"Gm35638"
"ENSMUSG00000068099",8.85539054764066,0.380339644855703,0.754854471814976,0.503858238981101,0.614360998586546,NA,"Smim45"
"ENSMUSG00002075787",8.96843138117889,0.0362114130671859,0.62265212410876,0.058156732572008,0.95362378476177,NA,"ENSMUSG00002075787"
"ENSMUSG00000079478",9.02615608230743,0.222517801888705,0.69081188179829,0.32211055969312,0.747368938797724,NA,"Znrd2"
"ENSMUSG00000109599",8.45726023056835,-0.449400306255808,0.739280242909851,-0.607888971152457,0.543261114786147,NA,"Gm31812"
"ENSMUSG00000035131",8.91502782974097,-0.790662964562672,0.915328421250062,-0.863802484667596,0.387696402706866,NA,"Brinp3"
"ENSMUSG00000086478",8.87390479675547,-0.290859767601547,0.827054246569537,-0.351681608320104,0.725077054979096,NA,"Gm14102"
"ENSMUSG00000075391",9.02406278965828,0.622484601668015,0.443812232684697,1.40258549860714,0.160740478588991,NA,"Glo1-ps"
"ENSMUSG00000107317",8.45620289702989,-0.428666611875863,0.850292044904107,-0.504140447326197,0.614162685587367,NA,"Gm19719"
"ENSMUSG00000030117",8.52328184745427,1.34112426495984,1.00901382571999,1.32914359622662,0.183800599451563,NA,"Gdf3"
"ENSMUSG00000102555",8.35505551537152,-0.646727612626513,0.799598411811656,-0.808815529237005,0.418621262369621,NA,"6430511E19Rik"
"ENSMUSG00000097766",8.77548238863247,-1.39718376497236,0.665462220943753,-2.09956887258135,0.0357667833660993,NA,"5730420D15Rik"
"ENSMUSG00000110244",8.76002196195118,-0.606835318701591,0.751032794181189,-0.808001093165567,0.419089952841467,NA,"Gm2253"
"ENSMUSG00000097960",8.58468653793277,-1.23220388921354,0.726765847974964,-1.69546201523767,0.089987810142048,NA,"A330074K22Rik"
"ENSMUSG00000097262",9.0580390995037,0.128153995552469,0.849600011069095,0.150840388280135,0.880101625513195,NA,"4933416M07Rik"
"ENSMUSG00000092622",8.45756450549451,-0.514950582428535,0.783369605557363,-0.657353283527194,0.5109537827237,NA,"Khdc3"
"ENSMUSG00000097021",8.68155856311089,0.214719154481305,0.676653068107585,0.317325324603665,0.750996763320914,NA,"4933433G15Rik"
"ENSMUSG00000107504",8.90265933188332,-1.15286867266714,0.836250771746587,-1.37861597455901,0.168013188594925,NA,"Gm35549"
"ENSMUSG00000087373",8.79214862350485,-1.03245419503306,0.641134837427138,-1.61035422622841,0.107320547382679,NA,"Gm15892"
"ENSMUSG00000115867",8.76356357029675,-0.43789504327808,0.741568356134918,-0.590498555737201,0.554856453747093,NA,"Gm17753"
"ENSMUSG00000073607",8.90912061188068,1.12858671012616,0.818640188170347,1.37861141736584,0.168014594424659,NA,"Gm10548"
"ENSMUSG00000026564",8.99517112933948,-0.0533717039452026,0.83035512088577,-0.064275756965609,0.948750656668734,NA,"Dusp27"
"ENSMUSG00000034551",8.77289076762183,0.910449257240034,0.637926883186475,1.42720001498024,0.153522250194235,NA,"Hdx"
"ENSMUSG00000120909",8.42520989750528,-2.29323743908876,0.844657558067598,-2.71499072871048,0.00662776258896341,NA,"Gm39529"
"ENSMUSG00000053522",9.14670776533756,-0.77328506837967,0.604210972208788,-1.27982625928292,0.200606246420724,NA,"Lgals7"
"ENSMUSG00000109864",8.96438323253752,0.73536978107816,0.703527428601495,1.04526099649016,0.295902358976558,NA,"Eid3"
"ENSMUSG00000110698",8.83764828615693,0.390542639512794,1.05587913694024,0.36987437846771,0.711476092755418,NA,"Gm45875"
"ENSMUSG00000094526",8.69218286492698,0.410271592027056,0.88946465224327,0.461256769442532,0.644614396739708,NA,"Gm21451"
"ENSMUSG00000093673",8.69897308215035,-0.441381145649336,0.673999090687949,-0.654869052121153,0.512552067256399,NA,"Gm20644"
"ENSMUSG00000117003",8.65112692494566,-1.97420344296181,0.864908703930671,-2.28255703057424,0.0224564745011763,NA,"Gm49937"
"ENSMUSG00000118383",8.66133543291205,0.41807121448064,0.624349219992762,0.669611174472977,0.503105688745082,NA,"Gm50321"
"ENSMUSG00000097892",8.40372688775001,-1.3197628846596,0.69751354388246,-1.89209642771037,0.0584781342070154,NA,"Gm26801"
"ENSMUSG00000086264",8.8374530486643,-0.827960329212868,0.690771949139972,-1.19860155040126,0.230682915057117,NA,"Gm15850"
"ENSMUSG00000085483",8.48795625666294,-0.540781985074825,0.766344062606268,-0.705664741807581,0.480396652233586,NA,"Gm14198"
"ENSMUSG00000108976",8.61186640855169,-1.11988564822775,0.830059039020556,-1.3491638492958,0.177284343542468,NA,"Gm29797"
"ENSMUSG00000045967",8.384133234969,0.0371781759961252,0.993883615862062,0.0374069714026608,0.970160514187114,NA,"Gpr158"
"ENSMUSG00000107937",8.56448467472254,-0.0867411371652052,0.747561453765318,-0.116032115792364,0.907627088972958,NA,"Gm44200"
"ENSMUSG00000074141",8.76341670916644,0.887162977967819,0.779198016688201,1.13855908121853,0.254887103449887,NA,"Il4i1"
"ENSMUSG00000020090",8.9850122086772,-0.471148095672537,0.779232506890913,-0.604630956108835,0.545424233271016,NA,"Npffr1"
"ENSMUSG00000091784",8.71841775921923,-1.39809971918823,0.926212963768269,-1.50947975668587,0.131176224680951,NA,"Gm17022"
"ENSMUSG00000114697",8.74424376877429,1.43195213399541,0.629466741473735,2.2748654371204,0.0229140032814988,NA,"Gm30806"
"ENSMUSG00000097223",8.6181395923011,-0.354110738993629,0.768417782479203,-0.460831005044073,0.644919855276344,NA,"Gm2449"
"ENSMUSG00000038224",8.66982535737538,-0.176579750029001,0.897538445786543,-0.196737812021254,0.844032718611564,NA,"Serpinf2"
"ENSMUSG00000084145",8.50690237620706,-0.703339483965657,0.521024770090493,-1.34991563614816,0.177043045526372,NA,"Gm12263"
"ENSMUSG00000060647",9.06385363589623,0.744639159124884,0.684622821979147,1.08766336034817,0.276743748361499,NA,"Gm7099"
"ENSMUSG00000032988",8.44039825871409,-1.74452478751456,0.646394624861731,-2.69885410617041,0.00695786715407939,NA,"Slc16a8"
"ENSMUSG00000117405",8.83367543094798,-0.0731490753871382,0.43374004866483,-0.168647270668943,0.866074096446225,NA,"Rpl19-ps7"
"ENSMUSG00000107035",8.88148127429927,-0.0884034426427029,0.535301467482433,-0.165147020908557,0.868828263751856,NA,"Ybx1-ps2"
"ENSMUSG00000000031",8.66394358647832,0.218609590397643,0.959064864100496,0.227940360011704,0.819692605747968,NA,"H19"
"ENSMUSG00000019890",8.79861354315817,1.44020138729108,0.932555532231283,1.54435992014885,0.122501163951049,NA,"Nts"
"ENSMUSG00000079243",8.40718445403756,-1.57825774714222,0.938161728009199,-1.68228749907685,0.0925131040118,NA,"Xirp1"
"ENSMUSG00000035509",8.67465849704879,-0.0106668093583709,0.570938023306873,-0.018682954931936,0.98509402587669,NA,"Fbxl21"
"ENSMUSG00000117297",9.02402992245749,0.131928242217308,0.610136816138874,0.216227309560156,0.828810567084013,NA,"Gm49888"
"ENSMUSG00000117285",8.60448519025872,-1.02312509053397,0.808172801077524,-1.26597317946094,0.205522684678603,NA,"Gm49863"
"ENSMUSG00000118018",8.64136015049812,0.23274687756409,0.813548194257926,0.28608861676153,0.774810249865283,NA,"ENSMUSG00000118018"
"ENSMUSG00000100632",8.66964143997091,-0.0830055620639176,0.617845607538842,-0.134346770537977,0.893128370894047,NA,"9430060I03Rik"
"ENSMUSG00000121164",9.25973597794675,0.239665659118494,0.84693776676825,0.282979067084246,0.777192883489983,NA,"ENSMUSG00000121164"
"ENSMUSG00000105681",8.43175448284789,-0.768484984545727,0.696210459962668,-1.10381131674887,0.269674994743984,NA,"Gm43428"
"ENSMUSG00000011463",8.75100466484938,1.01599193872274,1.11786862919421,0.908865238892249,0.363421264618343,NA,"Cpb1"
"ENSMUSG00000120920",8.3531089528272,0.0293065480039136,0.617511766072137,0.0474590924644666,0.962147333059244,NA,"ENSMUSG00000120920"
"ENSMUSG00000041544",8.58655235535976,-1.45671091619451,0.93596134021523,-1.55637936483522,0.119617909104163,NA,"Disp3"
"ENSMUSG00000041216",8.50230199734629,0.13186112639767,0.796209548492742,0.16561108397568,0.868463024002082,NA,"Clvs1"
"ENSMUSG00000107990",8.97224469594545,0.761067169844215,0.819898059744806,0.928246092058198,0.353279930341875,NA,"Gm7890"
"ENSMUSG00000119673",8.62976420069439,0.482158937211431,0.530056894730937,0.909636195669486,0.363014403245171,NA,"Gm26180"
"ENSMUSG00000000730",8.53211490346523,0.177956992527985,0.834878843481909,0.213153074745319,0.831207568058516,NA,"Dnmt3l"
"ENSMUSG00000094622",8.75445762065494,-0.665085613031743,0.607677263401196,-1.09447177488463,0.273748119812591,NA,"Gm3055"
"ENSMUSG00000044243",8.57184860206613,-0.121632639014562,0.585681173630793,-0.207677221824511,0.835481004257996,NA,"Bhlha9"
"ENSMUSG00000025202",8.83948046979137,-0.434899298620478,0.992912136177802,-0.438003809979215,0.661383521554593,NA,"Scd3"
"ENSMUSG00000086358",8.55584032727274,-1.51272180083169,0.737280724584045,-2.05175823860732,0.0401931637201829,NA,"Gm13270"
"ENSMUSG00000083152",8.61474406804473,-0.677743703466391,0.911141595396254,-0.743840152717033,0.456973185315331,NA,"Apc-ps1"
"ENSMUSG00000010825",8.34811912595908,-1.34871219310569,0.754159653586838,-1.78836428956536,0.0737172537811554,NA,"Grid2ip"
"ENSMUSG00000056716",8.55762130990371,-0.85405262827208,0.593146064454754,-1.43986899593975,0.149904466224336,NA,"Gm5420"
"ENSMUSG00000120133",8.78175343424254,0.508891103629753,0.726549906831153,0.700421400987141,0.483664175033372,NA,"ENSMUSG00000120133"
"ENSMUSG00000021768",8.84930639967034,-0.371477343418115,0.747723080064168,-0.496811390904553,0.61932206176482,NA,"Dusp13"
"ENSMUSG00000117653",8.46623380163837,-0.794699563131744,0.878274460131843,-0.904841936326427,0.365549131283199,NA,"Gm50009"
"ENSMUSG00000074758",8.61060403359853,1.04001468919741,0.68383561972433,1.52085480662248,0.128296277246214,NA,"Gm5535"
"ENSMUSG00000041245",8.53839727840222,-0.236243085931287,0.754637112482311,-0.313055218228251,0.754238710883233,NA,"Wnk3"
"ENSMUSG00000102844",8.81310320160613,0.558987923814776,0.827248243352534,0.675719686692115,0.499218634335688,NA,"Gm38034"
"ENSMUSG00000087575",7.94550705774217,-0.193346582539418,0.773206520538324,-0.250058137643233,0.802542389014861,NA,"Gm12976"
"ENSMUSG00000050677",8.39405429407348,-0.841803223406439,1.02574493226207,-0.820675001094098,0.411831413967006,NA,"Ccdc96"
"ENSMUSG00000096422",8.23496357899867,1.50210423089109,0.925331450366275,1.62331479200941,0.104522129052043,NA,"Igkv12-44"
"ENSMUSG00000114515",8.50908461151373,0.186966617747508,1.03906074469651,0.179938101503504,0.857201162686145,NA,"Aldoa"
"ENSMUSG00000102241",8.52088475206854,0.598140003805106,0.727305784429803,0.822405123965897,0.410846364087707,NA,"Gm37716"
"ENSMUSG00000031443",8.69525786005312,-0.353857855292964,0.898351736075078,-0.393896779048903,0.693657248483481,NA,"F7"
"ENSMUSG00000009628",8.64089104719846,-0.620331915219187,1.01878621245234,-0.608893119711516,0.542595285010793,NA,"Tex15"
"ENSMUSG00000025551",8.77984407821297,-0.477111149904251,0.715323638638014,-0.666986415844829,0.504780810394794,NA,"Fgf14"
"ENSMUSG00000032595",8.3527907902979,-1.20164548604735,0.612056456557217,-1.96329190415952,0.0496122656212225,NA,"Cdhr4"
"ENSMUSG00000050830",8.6910009317073,0.407925408741832,0.816905185388352,0.499354657111041,0.617529556450337,NA,"Vwc2"
"ENSMUSG00000113396",9.29590685444127,0.284818640122967,0.653607259142228,0.435764193464977,0.663007825389955,NA,"Gm33467"
"ENSMUSG00000097576",8.54526413008669,0.639971514027961,0.65721627455665,0.973760904596706,0.330175268953404,NA,"D930030I03Rik"
"ENSMUSG00000115869",8.186518866993,2.03981401190203,1.14907870393006,1.77517345411196,0.0758692514560319,NA,"Gm31814"
"ENSMUSG00000089769",8.60179524209351,-1.94242212430206,0.844037122820158,-2.30134679125475,0.0213720369071088,NA,"Gm16574"
"ENSMUSG00000097602",8.89924660194895,-0.0574286525017671,0.813682969024712,-0.0705786586274524,0.943733095994992,NA,"4930519P11Rik"
"ENSMUSG00000105144",8.41134611639678,-0.00451093105008991,0.572901497438872,-0.00787383358265916,0.993717654664827,NA,"Rpl21-ps11"
"ENSMUSG00000052848",8.2689609411623,1.82510699205597,1.15112345165219,1.58550065975671,0.112852627139197,NA,"C130026L21Rik"
"ENSMUSG00000097559",9.64077016166763,1.21742444474426,0.872208344834778,1.39579545638821,0.162776099015629,NA,"D430018E03Rik"
"ENSMUSG00000104818",8.54235910113164,1.4345864236852,0.76272922916701,1.8808593781727,0.0599910503123477,NA,"Gm43661"
"ENSMUSG00000030108",8.60332122515903,-0.0920163193124496,0.669797804949196,-0.137379248830815,0.890731032555796,NA,"Slc6a13"
"ENSMUSG00000121125",8.52454974479538,-0.460919664197522,0.566362036630806,-0.813825140787078,0.415745130403346,NA,"ENSMUSG00000121125"
"ENSMUSG00000121190",8.22341377515515,0.534617050125539,0.706154033887145,0.757082767314446,0.449000277572205,NA,"ENSMUSG00000121190"
"ENSMUSG00000108425",8.92054183969638,-0.743227286745905,1.20010548894131,-0.619301631060412,0.535717670162758,NA,"Gm44706"
"ENSMUSG00000104443",8.74133306918168,-0.274518261908346,0.943266923048419,-0.291029246547909,0.77102895163949,NA,"4932442E05Rik"
"ENSMUSG00000074136",8.68382713329104,0.708310595339325,0.739287323556598,0.958099202799462,0.338012737436758,NA,"4930513N10Rik"
"ENSMUSG00000058581",8.44508992646465,0.192026115433986,0.429492162065596,0.447100395291168,0.654802573635066,NA,"Gm5801"
"ENSMUSG00000019368",8.02160254195597,-2.34111461472208,1.07993300510045,-2.16783319304545,0.0301713803502864,NA,"Sec14l4"
"ENSMUSG00000120268",8.62326962389666,0.350543476712751,0.66529845953805,0.526896570534901,0.598265415535674,NA,"ENSMUSG00000120268"
"ENSMUSG00000075707",8.47214094081492,3.54877980236069,0.817117888423969,4.34304505217169,1.40521303234653e-05,NA,"Dio3"
"ENSMUSG00000115856",8.33266196690275,-0.987807948732148,0.7713998417851,-1.28053947541168,0.200355470680541,NA,"Gm18095"
"ENSMUSG00000116908",8.95038301129021,0.235191625517597,0.820186640800049,0.286753787269907,0.774300849902587,NA,"Gm49599"
"ENSMUSG00000093401",8.37825054173128,0.197505051339614,0.981680123352725,0.201190842761567,0.840549351517941,NA,"Vmn2r-ps126"
"ENSMUSG00000117428",8.55592518002124,-0.235215996455011,0.498361087698698,-0.471979057476532,0.636941736974819,NA,"Gm4833"
"ENSMUSG00000117710",8.15369319378266,0.846758906005323,0.828083079626041,1.02255308294394,0.306519202201145,NA,"Gm10817"
"ENSMUSG00000119984",8.42224850453121,-0.691402218825926,0.647729509926654,-1.06742430015921,0.285780280191206,NA,"ENSMUSG00000119984"
"ENSMUSG00000107092",8.62525419975978,-0.135940650378242,0.554247337668888,-0.245270732287133,0.806246811974158,NA,"Gm7993"
"ENSMUSG00000108825",9.11312497432575,0.211164585200787,0.966628543422261,0.218454738004299,0.827074820469698,NA,"Gm45838"
"ENSMUSG00000083774",8.47980745616853,1.02455025189315,0.588585884526305,1.74069796579934,0.0817365350487374,NA,"Gm7180"
"ENSMUSG00000048148",8.28046701651001,-0.12937392356035,0.927017848346365,-0.139559258531139,0.889008232489797,NA,"Nwd1"
"ENSMUSG00000034450",8.50197688138531,0.444562558274161,0.961880917565818,0.462180453063974,0.643951919505793,NA,"Gulo"
"ENSMUSG00000066361",8.47254126395383,-1.78456715274893,0.864532137711234,-2.06419990062302,0.038998766942492,NA,"Serpina3c"
"ENSMUSG00000099267",8.37905269366518,-0.234306125446173,0.685870410677121,-0.341618652443187,0.732637898228463,NA,"Mir6955"
"ENSMUSG00000089663",8.3772628604609,-0.275461385924596,0.712281140855216,-0.386731263997608,0.698955168316904,NA,"Gm15651"
"ENSMUSG00000100160",8.30691536302835,-1.36156562606769,0.963941965621939,-1.41249750983629,0.157803523390066,NA,"Gm28527"
"ENSMUSG00000104310",9.16373558292683,0.775155135101993,0.835572749640787,0.927693172659391,0.353566750979558,NA,"Gm4081"
"ENSMUSG00000085274",9.06719618908744,1.09339050320555,0.773863383212454,1.41289861611837,0.157685536067805,NA,"BC046401"
"ENSMUSG00000100200",8.65332001568716,-0.225261539343914,0.631308742805667,-0.356816758695285,0.721228989412474,NA,"H2al1m"
"ENSMUSG00000094162",8.55176888349479,3.14460888148424,1.16218282998707,2.70577812745627,0.00681445581042569,NA,"Ccl19-ps3"
"ENSMUSG00000108772",8.50740270423346,-0.0327936210856479,0.547054821735195,-0.059945767375983,0.952198828317021,NA,"Gm6063"
"ENSMUSG00000112614",8.71971343951062,0.785414824876453,0.592769532250976,1.32499189338212,0.185173840079365,NA,"Gm9030"
"ENSMUSG00000102593",8.44065209908283,0.561351074844176,0.789502133167737,0.711019072984458,0.477072416734958,NA,"Gm38384"
"ENSMUSG00000120429",8.57164885144363,0.967394342040495,0.837014105412524,1.15576826696811,0.247775956148335,NA,"ENSMUSG00000120429"
"ENSMUSG00000115379",8.65965773089033,0.507575998554048,0.697615419594928,0.727587126512733,0.466866363406618,NA,"Gm48990"
"ENSMUSG00000120806",8.4148228912762,-1.36953333964193,0.618289781701636,-2.21503472994936,0.0267576808070389,NA,"ENSMUSG00000120806"
"ENSMUSG00000113877",8.47932021821426,1.58914425759345,0.987140580214387,1.60984594235637,0.107431492719452,NA,"Gm47208"
"ENSMUSG00000115405",8.34983420124215,0.215312402904582,0.714209766976843,0.301469418173839,0.763056566660978,NA,"Gm41307"
"ENSMUSG00000102840",8.42170684543637,-0.740231556805636,0.728144379756561,-1.01659997300689,0.309343767055964,NA,"Gm38037"
"ENSMUSG00000079277",8.2206413449712,-1.06270895598829,0.933630687806572,-1.13825409754361,0.255014395253543,NA,"Hoxd3"
"ENSMUSG00000050896",8.31862807315088,-0.0641787125503241,0.646996343116383,-0.0991948613514489,0.920983554785176,NA,"Rtn4rl2"
"ENSMUSG00000121004",8.50126692516661,-1.02176799527145,0.786762171081285,-1.29869995384652,0.194046919939125,NA,"ENSMUSG00000121004"
"ENSMUSG00000045709",8.54928501522681,-0.305165859658816,0.648481088252771,-0.470585596383445,0.63793669544207,NA,"Smkr-ps"
"ENSMUSG00000108460",8.60622161117139,0.673691355034765,0.953311854465275,0.706685175348677,0.47976214420162,NA,"Gm39041"
