"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000025794",12208.4649258959,0.228702986700102,0.114943641758837,1.98969671745692,0.0466243545227895,0.344524405407362,"Rpl14"
"ENSMUSG00000055748",12527.0133660797,0.397052184460024,0.321661548889046,1.23437876187366,0.217061799193901,0.615125196139448,"Gsdmc4"
"ENSMUSG00000022285",12354.4178909848,-0.0180827754981087,0.128556879429531,-0.140659726483334,0.888138762305695,0.972757637388468,"Ywhaz"
"ENSMUSG00000063065",12413.3009098874,-0.00449514595073732,0.173392380766965,-0.0259247028667233,0.979317396627757,0.994890227407132,"Mapk3"
"ENSMUSG00000071415",12072.7229914184,0.184081999719784,0.120051395753649,1.53335992942163,0.125187196028507,0.490433029695746,"Rpl23"
"ENSMUSG00000021939",12151.3879403928,-0.110540770976053,0.129243973596401,-0.85528762309062,0.392391937748833,0.764920519371763,"Ctsb"
"ENSMUSG00000020029",12268.3610536536,0.145878228945811,0.197555168027178,0.738417680501998,0.460260673815097,0.805311829192995,"Nudt4"
"ENSMUSG00000036438",12173.1509732639,-0.0525195495443601,0.169756833314042,-0.309381063012654,0.757031673791891,0.937434746023393,"Calm2"
"ENSMUSG00000084174",11949.3362322481,0.291659798587718,0.383560864154678,0.7604003062995,0.447015340262904,0.797488908618261,"Sycn"
"ENSMUSG00000035242",12095.7443112912,-0.0102631089743063,0.12876894928388,-0.0797017373472587,0.936474477648182,0.984548009643966,"Oaz1"
"ENSMUSG00000033213",12425.1660822942,-0.0957190696924,0.294420074939858,-0.325110540481836,0.745097411775264,0.934139494324333,"AA467197"
"ENSMUSG00000026175",12171.8777060101,0.149966847530469,0.211871155263556,0.70782097423275,0.479056439620537,0.815446005289744,"Vil1"
"ENSMUSG00000028639",11930.6131273977,0.190242059513213,0.119143158388751,1.59675185789917,0.110321031060453,0.465926831023113,"Ybx1"
"ENSMUSG00000036752",11895.1668251514,0.131455568514178,0.149337975250273,0.880255462777461,0.378720933784351,0.755193452374867,"Tubb4b"
"ENSMUSG00000028692",11966.369899164,0.0370581148996714,0.131821708797015,0.281123004988011,0.77861605695499,0.945145045056806,"Akr1a1"
"ENSMUSG00000002233",12010.7934048638,-0.258714909074653,0.192742927863115,-1.34227964648535,0.179505340280958,0.570154227432874,"Rhoc"
"ENSMUSG00000064358",11583.5833087688,0.284849425110121,0.444541944659161,0.640770637129689,0.521671712865693,0.83597776679001,"mt-Co3"
"ENSMUSG00000017950",11840.4849503257,0.122018338382382,0.186834558345926,0.653082274835172,0.513703238717026,0.831924932785356,"Hnf4a"
"ENSMUSG00000026688",11882.2361523575,0.200338529431002,0.230388239206893,0.869569254579415,0.384535845887664,0.760142964824792,"Mgst3"
"ENSMUSG00000016559",11760.3854618196,0.26296343302818,0.122883786210776,2.13993596012035,0.0323599424887568,0.31355246626914,"H3f3b"
"ENSMUSG00000071644",11629.9293848121,0.223775165701488,0.114599244182803,1.95267575538746,0.0508580282880712,0.355680161915289,"Eef1g"
"ENSMUSG00000056429",11823.3801564926,0.0742159601036615,0.205147530837117,0.36176872224988,0.71752486725378,0.925515868963467,"Tgoln1"
"ENSMUSG00000001225",11735.9287223802,-0.779856476124387,0.342301312096939,-2.27827486651156,0.0227102061455431,0.290285924705144,"Slc26a3"
"ENSMUSG00000034918",11881.2249967753,0.12406548118383,0.207445326096708,0.598063516388856,0.54979755269708,0.850754465559871,"Cdhr2"
"ENSMUSG00000021771",11738.1986661522,-0.0189007771807885,0.172062574968828,-0.109848275746266,0.912529704166083,0.977572930505516,"Vdac2"
"ENSMUSG00000071866",11506.178516845,0.174230304899104,0.139469009079239,1.24924028678024,0.211577200971349,0.609389476976203,"Ppia"
"ENSMUSG00000013653",12148.1313801416,0.349361815326323,0.557792746558302,0.626329075596552,0.531099119081985,0.84131088607341,"1810065E05Rik"
"ENSMUSG00000029992",11635.3571507836,-0.166192442710412,0.22523955214846,-0.737847510018452,0.460607118853648,0.805486950862317,"Gfpt1"
"ENSMUSG00000044734",11655.2834865218,0.134794979961988,0.232877880878203,0.57882259772231,0.562708881649218,0.858486867932402,"Serpinb1a"
"ENSMUSG00000040952",11140.8480993669,0.340006212799202,0.12148353013518,2.79878443127938,0.00512953699260002,0.211286677900648,"Rps19"
"ENSMUSG00000023048",11492.5460478552,-0.164054816982619,0.243855646008072,-0.672753818368382,0.501103922526752,0.826828541295696,"Prr13"
"ENSMUSG00000026531",10896.0987323845,-0.241315591798158,0.566310045733983,-0.426119214405588,0.670020979822737,0.909044326245623,"Mptx1"
"ENSMUSG00000063903",10793.8236320523,0.703163188072824,0.341613432383827,2.05835930737867,0.0395556549276239,0.326996259339166,"Klk1"
"ENSMUSG00000004864",11216.9565036318,-0.115207599681743,0.208207828723308,-0.553329816598036,0.580037587582171,0.867670531459673,"Mapk13"
"ENSMUSG00000025351",10932.9238074654,0.169593336575867,0.118361415522776,1.43284309187086,0.151902683441391,0.531573040442641,"Cd63"
"ENSMUSG00000052397",11111.9926559762,0.0316897514486148,0.1670230873984,0.189732760555583,0.849518547864622,0.962872216788648,"Ezr"
"ENSMUSG00000023092",10677.1871166561,-0.725988771933572,0.277181638132144,-2.61918060960252,0.00881412675693137,0.234757831690546,"Fhl1"
"ENSMUSG00000026576",10930.766012489,0.0230977527924364,0.279258545955836,0.0827109971276914,0.934081340393841,0.98404829073731,"Atp1b1"
"ENSMUSG00000063882",10928.1433905792,-0.0630235746461744,0.192764933421863,-0.326945225604122,0.743709313999763,0.933817548034756,"Uqcrh"
"ENSMUSG00000036751",10873.4098630086,-0.0143427517967626,0.208296096247639,-0.0688575160799497,0.945103035471004,0.985867094967968,"Cox6b1"
"ENSMUSG00000054808",10886.8123799244,0.151544252951781,0.181457090860063,0.835152003338627,0.403632129789464,0.771890009039662,"Actn4"
"ENSMUSG00000060147",10753.7478616898,0.0997620219918561,0.157266619239554,0.634349631690722,0.525852672848535,0.838502467768581,"Serpinb6a"
"ENSMUSG00000029713",10604.0565997006,0.114043150953634,0.0895159962141497,1.27399745047586,0.202664319724199,0.600058526088728,"Gnb2"
"ENSMUSG00000041959",10607.2987446631,0.241955605004572,0.17790245416417,1.36004647120434,0.173815218565743,0.560918226155132,"S100a10"
"ENSMUSG00000038612",10497.9580747707,-0.0997341559153276,0.137165991020227,-0.727105568760268,0.467161287630443,0.808276715355461,"Mcl1"
"ENSMUSG00000074457",10712.8551260242,-0.115602114489768,0.289147004928331,-0.399803949269409,0.689300921700613,0.915259336864327,"S100a16"
"ENSMUSG00000037266",10337.6434940119,0.0185350133624784,0.155578148283639,0.119136354089307,0.905167329437045,0.975787959193816,"Rsrp1"
"ENSMUSG00000001794",10386.2494102123,0.102822318588823,0.126552730716286,0.81248597329232,0.416512831967568,0.779207305297125,"Capns1"
"ENSMUSG00000025037",10294.7586389294,-0.209330842111208,0.255855724241689,-0.818159698133109,0.413266004437752,0.777587224405424,"Maoa"
"ENSMUSG00000032562",10304.7730150258,-0.12389247116469,0.172419792267274,-0.718551330653733,0.47241740994685,0.81190573971061,"Gnai2"
"ENSMUSG00000009927",10089.5422996808,0.299300049928191,0.111177117987262,2.69210117465433,0.00710034017939569,0.219218520290541,"Rps25"
"ENSMUSG00000025967",10153.1614408665,0.204012499062253,0.144669933165529,1.41019280646812,0.158482759327973,0.540469765734071,"Eef1b2"
"ENSMUSG00000060586",9994.21591096078,-0.36539843486986,0.364737571268718,-1.00181188792491,0.316434454569456,0.708352575468315,"H2-Eb1"
"ENSMUSG00000030587",10171.0443683377,-0.0293411662628984,0.239765352182735,-0.122374504888998,0.902602428886937,0.974992387442251,"2200002D01Rik"
"ENSMUSG00000028334",9980.51698419914,0.304536784988404,0.213290434383428,1.42780329492388,0.153348484202995,0.533893448119174,"Nans"
"ENSMUSG00000047040",10102.9749445788,-0.165912785366885,0.239820392231322,-0.691821007476511,0.489049742330111,0.821098517251825,"Prr15l"
"ENSMUSG00000074656",10053.9816463523,-0.0624601706430941,0.222692892416682,-0.280476713761589,0.779111788513681,0.945145045056806,"Eif2s2"
"ENSMUSG00000096001",10138.3015219196,0.209077733792949,0.264867342234505,0.789367734161195,0.429897108565067,0.787684869266472,"2610528A11Rik"
"ENSMUSG00000026879",9743.48109228738,-0.341086046959651,0.171047681773108,-1.99409920920236,0.0461412136557994,0.343340159746339,"Gsn"
"ENSMUSG00000073987",9944.13199659969,0.219658239246532,0.274635033780614,0.79981871293959,0.423815839443207,0.784224533316695,"Ggh"
"ENSMUSG00000022283",9842.00041536356,0.341608426470649,0.15007054196898,2.27631900297436,0.0228269235576301,0.290285924705144,"Pabpc1"
"ENSMUSG00000003032",10090.4174709227,0.04122264993187,0.216954795298755,0.190005710060959,0.849304656060877,0.962872216788648,"Klf4"
"ENSMUSG00000014313",9877.35094684153,0.225345821529515,0.175741727914214,1.28225563845323,0.199752984236994,0.596121418664833,"Cox6c"
"ENSMUSG00000025132",9827.9406436642,0.000253933259000791,0.111679432970272,0.00227376923617068,0.998185796194878,0.999551567512158,"Arhgdia"
"ENSMUSG00000000385",9857.0319081671,-0.167780422511942,0.270588138255574,-0.620058305562054,0.535219401120101,0.843548076280795,"Tmprss2"
"ENSMUSG00000078812",9763.64119697247,0.141642795334296,0.0956963371165404,1.48012765798759,0.138839181720115,0.512063481125533,"Eif5a"
"ENSMUSG00000031995",9823.4539704715,0.0688333091240959,0.177487637604805,0.387820301475648,0.698149020697115,0.918571593970328,"St14"
"ENSMUSG00000031089",9992.921095189,0.482068723950049,0.305856993654874,1.57612457439509,0.114997096655151,0.473618946034149,"Slc6a14"
"ENSMUSG00000027422",9667.60244476805,0.13987560762287,0.134732192285016,1.03817510314813,0.299188541396272,0.695233210098284,"Rrbp1"
"ENSMUSG00000026277",9712.79000575687,-0.0190588993935126,0.169576918523985,-0.11239088172732,0.910513484848467,0.97706844745413,"Stk25"
"ENSMUSG00000037443",9523.67628194189,0.0564458102589771,0.272106816849636,0.207439897730194,0.835666326296572,0.959517649719659,"Cep85"
"ENSMUSG00000022587",9541.47987125139,-0.049999825087655,0.213045583579252,-0.234690737294985,0.814448777538522,0.954215365899822,"Ly6e"
"ENSMUSG00000026110",9587.80530068095,-0.0848157069164838,0.250303005029145,-0.338852132065325,0.734721126311295,0.930590638445848,"Mgat4a"
"ENSMUSG00000056293",9523.94943011872,0.504339020776712,0.260546680646825,1.93569543670507,0.0529050136918152,0.361165654418954,"Gsdmc2"
"ENSMUSG00000070493",9502.15864111679,0.165277627073603,0.16477349946176,1.00305951875447,0.315832144924459,0.707872898214692,"Chchd2"
"ENSMUSG00000030681",9519.16267016761,0.0438732276427077,0.131791427098921,0.332898949563517,0.739210562388636,0.932451271593919,"Mvp"
"ENSMUSG00000039364",9458.14257782149,-0.54950541460292,0.296213295932091,-1.85510043657493,0.0635818854788668,0.380987361741264,"Sectm1b"
"ENSMUSG00000030364",9555.98732111844,0.128950603247267,0.254018328648945,0.507642908813394,0.611703793013335,0.883098030668688,"Clec2h"
"ENSMUSG00000032122",8916.96604840587,-1.09355410794488,0.626058516974142,-1.74672826628129,0.0806844848145722,0.414643686597584,"Slc37a2"
"ENSMUSG00000023150",9270.19539508351,0.509526894530251,0.175866182370208,2.89724202608589,0.00376459207257163,0.187099605745916,"Ivns1abp"
"ENSMUSG00000026238",9122.19283738882,0.26782464907394,0.135320527090694,1.97918715535625,0.0477949385441506,0.347541269067999,"Ptma"
"ENSMUSG00000101249",9158.90045402457,0.0226145834382844,0.294329861681761,0.0768341455707815,0.938755486780067,0.984900068176517,"Gm29216"
"ENSMUSG00000020439",9017.95146940848,-1.05468139979369,0.556439689881818,-1.89541008481565,0.0580380936679456,0.370744686502674,"Smtn"
"ENSMUSG00000028788",9241.22669091607,-0.047881990911425,0.133892441537973,-0.357615339308347,0.720631197399226,0.926053957091266,"Ptp4a2"
"ENSMUSG00000021486",9221.77904269689,0.195744304753231,0.145253795606139,1.34760199509002,0.177786428561493,0.567273167435284,"Prelid1"
"ENSMUSG00000028479",9064.3057974522,0.500401852679367,0.182836153252302,2.73688679059466,0.00620236334685317,0.216486169480089,"Gne"
"ENSMUSG00000031447",9086.00411334427,-0.119647841728741,0.124884548956374,-0.958067613076281,0.338028665437143,0.724728877845755,"Lamp1"
"ENSMUSG00000021660",9077.96847474572,0.108173754434983,0.116035167407147,0.932249738179976,0.35120747628043,0.734506886779529,"Btf3"
"ENSMUSG00000061518",9066.37285141826,0.165685255359587,0.17230628953067,0.961574042426903,0.336263615757677,0.723950250565112,"Cox5b"
"ENSMUSG00000020267",9050.21312783509,0.311635994467459,0.173494888165308,1.79622580101915,0.0724586129106804,0.400823649798737,"Hint1"
"ENSMUSG00000020460",8943.08924291558,0.215141602071601,0.280857191617371,0.766017778760323,0.443665723635284,0.796209271566692,"Rps27a"
"ENSMUSG00000069833",9089.27304254816,0.0296110579931867,0.152485329810641,0.19418955272588,0.84602746288497,0.96244157538376,"Ahnak"
"ENSMUSG00000002985",8733.28068206718,-0.222380728319586,0.27110852670451,-0.820264604078519,0.412065279970905,0.776891519534051,"Apoe"
"ENSMUSG00000060600",8984.10927089285,-0.719673886482162,0.356764560931157,-2.0172235846627,0.0436721859097783,0.337583583174767,"Eno3"
"ENSMUSG00000006699",9004.19417105734,-0.0172864907892715,0.140402384885252,-0.12312106239078,0.902011232795834,0.974932152270363,"Cdc42"
"ENSMUSG00000090862",8878.69058991159,0.222181148599116,0.13395857349365,1.65858102848227,0.0972002472829223,0.445735916586058,"Rps13"
"ENSMUSG00000000563",8985.86308639105,0.10714104873568,0.174391775521554,0.614369848665471,0.538970955366781,0.845485538989147,"Atp5pb"
"ENSMUSG00000048076",8909.21725654476,0.0369581617047798,0.12917344522158,0.28611268857452,0.774791813530642,0.943916054430668,"Arf1"
"ENSMUSG00000039001",8835.37837248678,0.239407282381118,0.188557307457245,1.26967915277112,0.204198941682136,0.601507666072203,"Rps21"
"ENSMUSG00000095041",8819.49170257616,0.349922858587062,0.186666335325895,1.87459006990276,0.0608491403371549,0.375776072082778,"ENSMUSG00000095041"
"ENSMUSG00000048758",8740.31138807931,0.252397071624434,0.131226929416983,1.92336338848885,0.0544344288995467,0.363344050286842,"Rpl29"
"ENSMUSG00000041119",9055.76077208653,0.253375983821915,0.257028712627966,0.985788635173465,0.324236843807155,0.713030996028703,"Pde9a"
"ENSMUSG00000028691",8808.65170454774,0.137583380343008,0.156249649970468,0.880535606761437,0.378569224786616,0.755109974004402,"Prdx1"
"ENSMUSG00000029064",8823.26145178973,0.0412307208704062,0.116959783053631,0.352520497165255,0.72444794929692,0.926807942088115,"Gnb1"
"ENSMUSG00000025130",8724.26522499307,0.257305965674714,0.150121635850585,1.71398322578104,0.0865318066021355,0.426832334179986,"P4hb"
"ENSMUSG00000019370",8806.51324523685,0.0919328632476121,0.130050799509227,0.706899639175917,0.479628848233578,0.815983828739233,"Calm3"
"ENSMUSG00000006301",8781.89991698606,-0.0304623729481124,0.186233734075694,-0.163570650072081,0.870069151313759,0.967425862984124,"Tmbim1"
"ENSMUSG00000036606",8703.50274807009,-0.0900818680959422,0.141506448748483,-0.636591963777255,0.524390661111423,0.837727760114471,"Plxnb2"
"ENSMUSG00000058600",8498.40730326069,0.240441097835614,0.215595646135205,1.11524097144721,0.264747173066575,0.662915468302418,"Rpl30"
"ENSMUSG00000063015",8651.49576507353,-0.0497069685159596,0.145770397356802,-0.340994944222399,0.733107387821272,0.929843489209863,"Ccni"
"ENSMUSG00000026149",8730.95195130029,-0.203915932232738,0.244988949616835,-0.83234746935184,0.40521284375923,0.77295047650292,"Tm4sf20"
"ENSMUSG00000046804",8575.63150780916,0.270569449143175,0.190973002795472,1.41679423364856,0.156543096110181,0.538108035424911,"Phgr1"
"ENSMUSG00000028063",8509.35162917935,0.084386766995409,0.116929340478697,0.721690267386596,0.470484927169003,0.810458843569904,"Lmna"
"ENSMUSG00000037419",8691.79039834855,0.0202656389981593,0.209177218661952,0.0968826296084866,0.922819603471686,0.98054770376292,"Endod1"
"ENSMUSG00000034127",8553.47916471459,0.280080238745319,0.219976536655922,1.2732277860316,0.202937223358569,0.600171007837417,"Tspan8"
"ENSMUSG00000068452",8736.50718783365,-0.168584214711345,0.38523800886877,-0.437610544209755,0.661668626323087,0.90563688081812,"Duox2"
"ENSMUSG00000025068",8445.87715587353,0.298736093542202,0.204077384300321,1.46383733095373,0.143238399791612,0.518797361859983,"Gsto1"
"ENSMUSG00000061983",8245.03349844867,0.748610744893514,0.266231574690614,2.81187813941104,0.00492531593761733,0.210802317136703,"Rps12"
"ENSMUSG00000061315",8275.62807984779,0.0755880578693633,0.0962291446816127,0.785500672581646,0.432160076133146,0.789335009197087,"Naca"
"ENSMUSG00000079445",8249.05233569659,-0.167792075363055,0.374889433417116,-0.447577499940798,0.654458144477523,0.903519872780122,"B3gnt7"
"ENSMUSG00000019428",8389.97130646858,0.0318141600455502,0.116530361168958,0.273011769005184,0.784844168766388,0.94549563831457,"Fkbp8"
"ENSMUSG00000029922",8276.96386566286,-0.052373818866991,0.192593734064897,-0.271939370827833,0.785668638012828,0.94560156540342,"Mkrn1"
"ENSMUSG00000027940",8457.98193119102,0.193411007863897,0.208620670582416,0.927094172039338,0.353877641792507,0.736986291074017,"Tpm3"
"ENSMUSG00000030342",8271.18181557535,-0.156096411981863,0.173142210227408,-0.901550302360378,0.367295801141418,0.748288793853587,"Cd9"
"ENSMUSG00000026341",8390.11637614889,0.0623871745758137,0.14491155403048,0.430518980996445,0.666818162435368,0.90760608367633,"Actr3"
"ENSMUSG00000021134",8255.33287640384,0.0322053561463083,0.135739517971739,0.237258512683192,0.812456245337918,0.953423279622968,"Srsf5"
"ENSMUSG00000022884",8257.75400738563,-0.0558449152675597,0.0930549637389701,-0.600128279284608,0.548420747162993,0.850079023913245,"Eif4a2"
"ENSMUSG00000020581",8061.55655341273,0.61872509016681,0.393628310050739,1.57185109497601,0.115985088601636,0.474658966553253,"Agr2"
"ENSMUSG00000020737",8265.04159517743,0.06457035014283,0.164461491976492,0.3926168330764,0.694602504945387,0.91720799084719,"Jpt1"
"ENSMUSG00000026123",8354.04556803488,-0.0846169062292014,0.192592936836686,-0.439356227798502,0.660403438073212,0.905580301323216,"Plekhb2"
"ENSMUSG00000026043",7853.77032652276,-0.712885500999652,0.342444513058516,-2.08175477724134,0.0373648743816055,0.324550535367613,"Col3a1"
